Tweet,User,User_ID,Geo,HashTag,Date
Crash on NB I-5 at Garden Highway is ALL CLEAR.https://twitter.com/CaltransDist3/status/1111022441592061952 …,CaltransDist3,509080304,,,Wed Mar 27 22:32:29 +0000 2019
"With another blast of winter weather this week, please drive with caution and look out for snow plow drivers as they are doing an important job and trying to keep all drivers safe in adverse conditions #DontCrowdThePlowpic.twitter.com/jEBpx6bTH0",CaltransDist3,509080304,,#DontCrowdThePlowpic,Wed Mar 27 22:09:09 +0000 2019
"Caltrans is activating ramp meters for NB Hwy 99 in the Elk Grove area for the p.m. commute starting Tues Apr 2. Metering currently operates during the morning only. New metering hours: Mon-Fri from 2-6 pm for ramps at Calvine, Sheldon, Bond, Elk Grove Bld & E. Stockton Bld.pic.twitter.com/tL4GV1963N",CaltransDist3,509080304,,,Wed Mar 27 22:04:04 +0000 2019
"The crash on NB I-5 at Garden Highway has traffic backed up into @DowntownSac, Truck hit center divide and crashed into another vehicle, per @chp_sacpic.twitter.com/rEYItjZVmr",CaltransDist3,509080304,,,Wed Mar 27 21:49:26 +0000 2019
"Learn about plans to replace the Cosumnes River and Cosumnes River Overflow bridges on Hwy 99 in South Sac County during a public open house from 5-7 pm Thurs at the Valley Hi-North Laguna Library, 7400 Imagination Parkway, Sac. CT staff will be available to answer questions.pic.twitter.com/le0avhttt9",CaltransDist3,509080304,,,Wed Mar 27 21:43:20 +0000 2019
"SAC 5 NB at Garden Highway, multiple-vehicle crash blocking 1-2 lanes. Traffic slowed in area.pic.twitter.com/RgmCrEBfkr",CaltransDist3,509080304,,,Wed Mar 27 21:38:11 +0000 2019
ALL CLEAR. The EB 50 Missouri Flat off-ramp is back open.https://twitter.com/CaltransDist3/status/1110968558253568000 …,CaltransDist3,509080304,,,Wed Mar 27 20:39:42 +0000 2019
We've just picked up the cones and chain controls have been lifted on Highway 50.pic.twitter.com/8LaSAqb7Te,CaltransDist3,509080304,,,Wed Mar 27 19:17:54 +0000 2019
"We were too quick on the Twitter trigger finger! R-2 chain controls are back up on Highway 50, Twin Bridges to Meyers.https://twitter.com/CaltransDist3/status/1110973154153787392 …",CaltransDist3,509080304,,,Wed Mar 27 18:36:17 +0000 2019
"While there's currently no chain controls on Highway 50, the snow is still falling and controls could go back up. Check http://quickmap.dot.ca.gov/ for current conditions and chain control locations. @CHPSouthLake @CHPPlacervillepic.twitter.com/LFI4WTt7ZN",CaltransDist3,509080304,,,Wed Mar 27 18:33:35 +0000 2019
Downed tree is blocking the eastbound off-ramp on Highway 50 at Missouri Flat Road in Placerville. Caltrans on scene with @CHPPlacerville.pic.twitter.com/UPlPi3rdgj,CaltransDist3,509080304,,,Wed Mar 27 18:15:19 +0000 2019
UPDATE: No chain control on US 50https://twitter.com/CaltransDist3/status/1110940919967051776 …,CaltransDist3,509080304,,,Wed Mar 27 17:06:30 +0000 2019
It's still snowing over on U.S. Highway 50 and R-2 chain control is up from Twin Bridges to Meyers.pic.twitter.com/Wvrq7dmAQd,CaltransDist3,509080304,,,Wed Mar 27 16:25:30 +0000 2019
I-80 no chain controls.https://twitter.com/CaltransDist3/status/1110907025167253505 …,CaltransDist3,509080304,,,Wed Mar 27 16:15:54 +0000 2019
FINAL: All I-80 WB lanes now open east of Boca.https://twitter.com/CaltransDist3/status/1110904346638614529 …,CaltransDist3,509080304,,,Wed Mar 27 14:49:50 +0000 2019
It's snowing over Donner Summit. I-80 R-2 chain controls are in place EB/WB from Kingvale to Donner Lake Interchange. Drive safely!pic.twitter.com/1UAFG2TK7I,CaltransDist3,509080304,,,Wed Mar 27 14:10:49 +0000 2019
I-80 UPDATE: The #1 WB lane has reopened. #2 lane remains closed for vehicle recovery.https://twitter.com/CaltransDist3/status/1110904346638614529 …,CaltransDist3,509080304,,#1 #2,Wed Mar 27 14:09:17 +0000 2019
#TrafficAlert: @CHP_Truckee is holding WB traffic two miles east of Boca due to a vehicle fire. No ETO.pic.twitter.com/dQLzmTpQoE,CaltransDist3,509080304,,#TrafficAlert,Wed Mar 27 14:00:10 +0000 2019
Awesome! Thanks for participating in our latest public safety campaign. Excited to see the finished video!,CaltransDist3,509080304,,,Wed Mar 27 13:48:23 +0000 2019
R-2 Chain controls are up on I-80 and US 50. Check http://QuickMap.dot.ca.gov for locations and be prepared for winter driving conditions in the Sierra.pic.twitter.com/k35uheOTA4,CaltransDist3,509080304,,,Wed Mar 27 13:30:37 +0000 2019
"Midday & weekend ramp metering is coming to the Pleasant Grove, Blue Oaks & Sunset freeway entrances to ease congestion on SB Highway 65 in Rocklin and Roseville. Starting Mon, April 8, the ramp meters will operate from 6 am-6 pm Mon-Fri & 10 am-7 pm Sat & Sun. #TrafficAlertpic.twitter.com/TaWFuiwYUG",CaltransDist3,509080304,,#TrafficAlertpic,Tue Mar 26 18:37:18 +0000 2019
TRAFFIC ALERT: Schedule changed for Mosquito Undercrossing bridge repair work on Highway 50 in Placerville. New work dates April 15-26. More info: https://bit.ly/2UUWrMJ @CountyElDorado @CHPPlacerville @ElDoradoSheriff @placervillepdpic.twitter.com/ts66ygV7DB,CaltransDist3,509080304,,,Tue Mar 26 16:44:07 +0000 2019
It’s lifted currently,CaltransDist3,509080304,,,Tue Mar 26 13:32:42 +0000 2019
"Snow cross sections thanks to our partners @NWSSacramento. I-80 24-30 inches at Donner Summit/Kingvale, US 50 24-30 inches at Twin Bridges. The heaviest period for snowfall is anticipated to be Tuesday night through Wednesday.https://twitter.com/NWSSacramento/status/1110308917836505096 …",CaltransDist3,509080304,,,Mon Mar 25 22:57:41 +0000 2019
FINAL: HWY 99 near Gaia road reopened to NB/SB traffic.https://twitter.com/CaltransDist3/status/1110267745566785536 …,CaltransDist3,509080304,,,Mon Mar 25 21:58:43 +0000 2019
Two spring storms will deliver rain in the valley and foothill areas with 1 to 3 feet of snow possible at higher elevations. Chain controls in the mountains are anticipated today through Thursday AM. Read more: https://bit.ly/2U20DhD pic.twitter.com/uYEERIgpdC,CaltransDist3,509080304,,,Mon Mar 25 21:12:07 +0000 2019
UPDATE: One-way traffic controls are in place. Please slow down for emergency personnel working in the area and expect delays.https://twitter.com/CaltransDist3/status/1110267745566785536 …,CaltransDist3,509080304,,,Mon Mar 25 20:31:58 +0000 2019
#TrafficAlert: HWY 99 is closed to NB/SB traffic near Gaia Road north of Chico due to a multi-vehicle collision. No ETO.pic.twitter.com/sbuHj9A2Zy,CaltransDist3,509080304,,#TrafficAlert,Mon Mar 25 19:50:32 +0000 2019
Wipers on = headlights on!https://twitter.com/NWSSacramento/status/1110240052397907968 …,CaltransDist3,509080304,,,Mon Mar 25 18:01:14 +0000 2019
Caltrans crews installed Daylight Safety signs along a 22-mile stretch of State Highway 70 in Yuba and Butte counties as part of a series of major safety measures.pic.twitter.com/jKHbB1WxEa,CaltransDist3,509080304,,,Mon Mar 25 15:11:47 +0000 2019
Caltrans D3 Director Amarjeet S. Benipal announced the establishment of a Daylight Headlight Section and other safety measures on Highway 70 between Marysville and Oroville. Be prepared the signs are being placed starting today !pic.twitter.com/v8MwLEzjd7,CaltransDist3,509080304,,,Sun Mar 24 15:23:06 +0000 2019
"Headed to @cityofslt today? Be prepared for winter driving conditions as snow is the forecast down to about 5,000 feet. Check http://quickmap.dot.ca.gov/ or the QuickMap app before you go to see if chain controls are in effect.pic.twitter.com/hZ5aT5C2aX",CaltransDist3,509080304,,,Fri Mar 22 22:36:32 +0000 2019
More rain is on the way this weekend. Slow down and use those wipers and headlights. Be safe out there. @NWSSacramento @CaltransDist3 @CaltransHQhttps://twitter.com/NWSSacramento/status/1109198061463572483 …,CaltransDist3,509080304,,,Fri Mar 22 21:08:43 +0000 2019
"Sunday should be fine, but check @NWSSacramento @NWSReno for best weather updates",CaltransDist3,509080304,,,Fri Mar 22 19:46:36 +0000 2019
Snow. Snow. Snow... is in the weekend forecast! Follow our friends @NWSSacramento @NWSReno for weather updates and come prepared if you're planning travel to the Sierra. Download http://QuickMap.dot.ca.gov and review our winter driving tips here: http://www.dot.ca.gov/cttravel/winter.html …pic.twitter.com/u90ZGGEtqZ,CaltransDist3,509080304,,,Fri Mar 22 16:39:19 +0000 2019
Final: SAC NB I-5 at J Street OFF-ramp. Ramp Open.https://twitter.com/CaltransDist3/status/1109103874810404864 …,CaltransDist3,509080304,,,Fri Mar 22 16:03:47 +0000 2019
The Sac I-5 J Street Off-ramp is closed due to a disabled big-rig. The CHP will keep this ramp closed until the big-rig is removed from the ramp. No ETO.,CaltransDist3,509080304,,,Fri Mar 22 14:45:44 +0000 2019
The incoming storm is prompting Caltrans to cancel Friday's intermittent closures of Highway 70 in the Feather River Canyon in Butte County. We will give motorists at least one week advance notice when the next helicopter operations will occur and require highway closures.pic.twitter.com/Jy2zljAB8y,CaltransDist3,509080304,,,Thu Mar 21 22:42:32 +0000 2019
Helicopter operation resumes today for rock slope protection work on Highway 70 between Jarbo Gap and the Cresta area in Butte County. Roadway closed 9 am-noon and 1 pm-4 pm today and Friday. @CaltransDist2 @CountyofButte #TrafficAlertpic.twitter.com/Jo5wyC6UYf,CaltransDist3,509080304,,#TrafficAlertpic,Thu Mar 21 16:06:06 +0000 2019
"Try to avoid travel in the Sierra this weekend if possible, or at least keep up with the changes in weather @NWSSacramento and use Quickmaps http://quickmap.dot.ca.gov/ for the most up to date road conditions. @CaltransDist3https://twitter.com/NWSSacramento/status/1108698089450291201 …",CaltransDist3,509080304,,,Thu Mar 21 15:27:50 +0000 2019
A mix of rain and snow in the forecast for the Sierra region through Saturday. Remember to check http://quickmap.dot.ca.gov/ or the QuickMap app for current conditions.pic.twitter.com/BvLCZHgytY,CaltransDist3,509080304,,,Wed Mar 20 17:11:12 +0000 2019
Thanks for bringing this to our attention. We have created a maintenance service request to address.,CaltransDist3,509080304,,,Wed Mar 20 16:34:30 +0000 2019
No chain controls on I-80 or US HWY 50. Roads remain wet so please drive appropriately for highway conditions. Check http://QuickMap.dot.ca.gov for highway conditions throughout the state.pic.twitter.com/xoGQWmusiC,CaltransDist3,509080304,,,Wed Mar 20 15:38:54 +0000 2019
Please use the below link if you would like to file a claim. http://www.dot.ca.gov/damageclaims.html …,CaltransDist3,509080304,,,Tue Mar 19 23:15:48 +0000 2019
Thanks again to our friends @NWSSacramento for keeping us and the public informed about the changing weather conditions.https://twitter.com/NWSSacramento/status/1108095561905958912 …,CaltransDist3,509080304,,,Tue Mar 19 20:03:29 +0000 2019
"Blue skies in the Sierra currently, but another storm arrives late tonight. Snow is expected at higher elevations. Check http://QuickMap.dot.ca.gov before traveling to the region.pic.twitter.com/rx8BHgKv7y",CaltransDist3,509080304,,,Tue Mar 19 19:43:16 +0000 2019
Final: SAC SR16 near Ione Road. All Clear.https://twitter.com/CaltransDist3/status/1108068019773665280 …,CaltransDist3,509080304,,,Tue Mar 19 19:05:43 +0000 2019
Watch for slow traffic on SAC SR16 near Ione Rd due to collision. Emergency vehicles in route. No ETO.pic.twitter.com/MlNe3G8VSR,CaltransDist3,509080304,,,Tue Mar 19 18:09:37 +0000 2019
Chain controls may be in place late Tuesday into Wednesday. Come prepared if you're traveling to the Sierra within the next few days.https://twitter.com/NWSReno/status/1107781015274209281 …,CaltransDist3,509080304,,,Mon Mar 18 23:21:14 +0000 2019
Definitely nothing like that on our end. Must be a system glitch from wherever the account is pulling data.,CaltransDist3,509080304,,,Mon Mar 18 22:37:07 +0000 2019
"Reminder: The I-80 WB Gold Run Rest Area is closed until 6 pm today to repair a water damaged electrical conduit. A detour is available to the EB rest area, which remains open.pic.twitter.com/eTsdait5vS",CaltransDist3,509080304,,,Mon Mar 18 18:00:00 +0000 2019
"#TrafficAlert: The I-80 WB Gold Run Rest Area will be closed from 6 am to 6 pm today to repair a water damaged electrical conduit. A detour is available to the EB rest area, which remains open.pic.twitter.com/jOEo8CRkqV",CaltransDist3,509080304,,#TrafficAlert,Mon Mar 18 12:55:00 +0000 2019
Update: All lanes have reopened on I-80 westbound from Eureka to the Douglas Overcrossing due to Roseville Police investigation.,CaltransDist3,509080304,,,Sun Mar 17 13:46:28 +0000 2019
Update:Traffic is being rerouted on I-80 westbound from Eureka to the Douglas Overcrossing due to a Police investigation. Extended time To 7 am.,CaltransDist3,509080304,,,Sun Mar 17 12:49:50 +0000 2019
Update:Traffic is being held on I-80 westbound from Eureka to the Douglas Overcrossing due to a Police investigation. Extended time To 6 am.pic.twitter.com/gnHVIVo5DB,CaltransDist3,509080304,,,Sun Mar 17 12:35:54 +0000 2019
Traffic is being held on I-80 westbound from Eureka to the Douglas Overcrossing due to a Police investigation.ETO 5:30 am.pic.twitter.com/o2XALloiZt,CaltransDist3,509080304,,,Sun Mar 17 12:18:49 +0000 2019
All clearhttps://twitter.com/CaltransDist3/status/1106584624602349569 …,CaltransDist3,509080304,,,Fri Mar 15 16:25:25 +0000 2019
#TrafficAlert: All EB lanes of US HWY 50 are closed to traffic near Alder Creek Road due to a vehicle in the river. No ETO.pic.twitter.com/cwhbjJrFGH,CaltransDist3,509080304,,#TrafficAlert,Fri Mar 15 15:55:08 +0000 2019
Highway 162 Butte City Bridge replacement project community open house is taking place at Princeton High School until 6:30 pmpic.twitter.com/SuvtO7CDlC,CaltransDist3,509080304,,,Fri Mar 15 00:35:27 +0000 2019
"Sunny skies in the Sierra and it will remain that way through the weekend and into next week, per @NWSSacramento @NWSReno. Our snowfighters get a needed break!pic.twitter.com/ow6lOTnMUo",CaltransDist3,509080304,,,Thu Mar 14 21:02:51 +0000 2019
"Calmentor SB 1 event in @TheCityofSac Wednesday, March 20. Deadline to register is Sunday, March 17. Click here for more info and to register: https://bit.ly/2VUf1ES #RebuildingCA @PCTPApic.twitter.com/sBw0VfMdid",CaltransDist3,509080304,,#RebuildingCA,Thu Mar 14 18:53:07 +0000 2019
Final: WB SAC I-80 near Winters St. All clear.https://twitter.com/CaltransDist3/status/1106231900400574465 …,CaltransDist3,509080304,,,Thu Mar 14 16:52:24 +0000 2019
Slow traffic along westbound SAC I-80 near Winters. Lanes blocked due to collision. No ETO.,CaltransDist3,509080304,,,Thu Mar 14 16:33:32 +0000 2019
Striping work in the @80TruckLane area TODAY from 7 am to 7 pm. Expect delays.https://twitter.com/CaltransDist3/status/1105965816216903681 …,CaltransDist3,509080304,,,Thu Mar 14 14:19:26 +0000 2019
Final: SAC SR51/ Bus80 lanes cleared.https://twitter.com/CaltransDist3/status/1105976882858680320 …,CaltransDist3,509080304,,,Wed Mar 13 23:59:04 +0000 2019
Watch for traffic backing up on northbound SR51 (Bus80) just north of E Street. Vehicle blocking #1 lane. No ETO.,CaltransDist3,509080304,,#1,Wed Mar 13 23:40:11 +0000 2019
"A new overlay with permanent, recessed striping is planned when final construction resumes in the spring.",CaltransDist3,509080304,,,Wed Mar 13 23:26:58 +0000 2019
#TrafficAlert: I-80 EB motorists should expect alternating lane closures TOMORROW in the @80TruckLane area east of Colfax for striping work. Delays are anticipated from 7 a.m. to 7 p.m. Please #BeWorkZoneAlertpic.twitter.com/erFfkwCYQQ,CaltransDist3,509080304,,#TrafficAlert #BeWorkZoneAlertpic,Wed Mar 13 22:56:13 +0000 2019
That signal is controlled by @SacCountyCA Perhaps the County can provide an update?,CaltransDist3,509080304,,,Wed Mar 13 21:48:01 +0000 2019
Camp Fire-related helicopter operations resuming next week with intermittent closures of Hwy 70 in the Feather River Canyon area. Closures: 9 am-noon & 1 pm-4 pm March 19-22. Roadway open to traffic noon-1 pm. Motorists are advised to use alternate routes. @CaltransDist2pic.twitter.com/oqHlN78L5i,CaltransDist3,509080304,,,Wed Mar 13 16:58:03 +0000 2019
Update: WB Sacramento U.S. Hwy 50 just east of Bradshaw. Vehicles have been moved to RHS. Traffic still heavy.https://twitter.com/CaltransDist3/status/1105862968951005189 …,CaltransDist3,509080304,,,Wed Mar 13 16:18:30 +0000 2019
Watch for slow traffic on westbound U.S. Hwy 50 just east of Bradshaw Rd. due to collision. No ETO.pic.twitter.com/icCFY4aqOC,CaltransDist3,509080304,,,Wed Mar 13 16:07:32 +0000 2019
All clearhttps://twitter.com/CaltransDist3/status/1105617359715209217 …,CaltransDist3,509080304,,,Wed Mar 13 00:21:07 +0000 2019
We're sorry to hear that. @CaltransDist10 can answer any questions you may have about the work on 580/205.,CaltransDist3,509080304,,,Wed Mar 13 00:02:48 +0000 2019
It continues to snow on I-80 and US HWY 50. Please drive for the weather conditions and watch for any Caltrans maintenance crews and equipment on the highways. Check http://QuickMap.dot.ca.gov for highway updates and chain control locations in the region.pic.twitter.com/FlXujj9BRJ,CaltransDist3,509080304,,,Tue Mar 12 23:57:34 +0000 2019
#TrafficAlert for US HWY 50: One-way traffic controls are in place near Kyburz Drive as emergency personnel recover a truck that crashed into the westbound embankment. No ETO.pic.twitter.com/CUEs5zCtHs,CaltransDist3,509080304,,#TrafficAlert,Tue Mar 12 23:51:34 +0000 2019
"White stuff is falling from the sky once again! Big truck screenings are up at Applegate and Overland Trail. No I-80 chain controls.... yet. As always, http://QuickMap.dot.ca.gov is your best resource for CA highway conditions.pic.twitter.com/Y8u6r8wlnL",CaltransDist3,509080304,,,Tue Mar 12 22:15:32 +0000 2019
At least it's only supposed to be a little.pic.twitter.com/CKUHigTj5D,CaltransDist3,509080304,,,Tue Mar 12 22:09:18 +0000 2019
Shoutout to our Sierra Snowfighters who have worked tirelessly this season to keep our highways safe.https://twitter.com/NWSSacramento/status/1105589284667449345 …,CaltransDist3,509080304,,,Tue Mar 12 22:06:50 +0000 2019
One-way traffic control will start 2 hrs earlier than scheduled tonight on Highway 16 between Guinda and Rumsey in Yolo County due to emergency culvert work. Only 1 lane will be open to traffic from 6 pm-6 am Wednesday. 1-way controls set for 8 pm-6 a.m Thurs & 9 pm-7 am Fri.pic.twitter.com/V9c9mEfxCL,CaltransDist3,509080304,,,Tue Mar 12 21:37:59 +0000 2019
Flood waters have receded off the roadway. Highway 162 east of Butte City has reopened to traffic. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Tue Mar 12 16:17:49 +0000 2019
Bridge repair work scheduled for next month on Highway 50 to impact Placerville traffic. More info: https://bit.ly/2u2SqdB @CHPPlacerville @CountyElDoradopic.twitter.com/Qj0DQwulm3,CaltransDist3,509080304,,,Mon Mar 11 23:26:57 +0000 2019
Blue skies in the Sierra today. A small storm arrives tomorrow but then it should be dry weather into next week! Our Sierra snowfighters need the break. @NWSSacramento @NWSRenopic.twitter.com/BndTOcoWM6,CaltransDist3,509080304,,,Mon Mar 11 23:18:54 +0000 2019
"Culvert, rock slope protection & tree removal work continues this week on a 13-mile section of Hwy 70 though the Feather River Canyon area. Expect 1-way traffic control at various locations during the daytime hours. It could take an additional 20 to 40 mins to drive through area.pic.twitter.com/0lgYBSmfAD",CaltransDist3,509080304,,,Mon Mar 11 21:25:51 +0000 2019
There’s always someone @CHP_Truckeepic.twitter.com/EwFoZA0NKY,CaltransDist3,509080304,,,Mon Mar 11 18:52:58 +0000 2019
Chain controls are not in effect on I-80. Check http://QuickMap.dot.ca.gov highway updates,CaltransDist3,509080304,,,Sat Mar 09 21:45:31 +0000 2019
"It’s closed on both ends of Emerald Bay, yes.",CaltransDist3,509080304,,,Sat Mar 09 00:45:23 +0000 2019
"We’re working on opening up Highway 89 around Emerald Bay, however it doesn’t look like the work will be completed today. Check http://quickmap.dot.ca.gov for the status tomorrow. ⁦ @CHPSouthLake⁩pic.twitter.com/lCwRlaAsue",CaltransDist3,509080304,,,Fri Mar 08 23:06:51 +0000 2019
More on the way. Thanks to our friends at NWS Sacramento who help keep everyone informed. @NWSSacramento @CaltransDist3 @CaltransHQhttps://twitter.com/NWSSacramento/status/1104058724220616711 …,CaltransDist3,509080304,,,Fri Mar 08 17:31:36 +0000 2019
Sacramento County CHP requested ramp closures on US-50 at 34th Street due to protestors. Expect Delays.,CaltransDist3,509080304,,,Fri Mar 08 00:26:37 +0000 2019
Highway 162 has reopened between 1st Street and County Road P east of Willows in Glenn County. The section of Highway 162 east of Butte City near the Glenn-Butte county line remains closed due to flooding concerns. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Thu Mar 07 23:04:04 +0000 2019
Thanks for the shoutout. We'll make sure they see your message.,CaltransDist3,509080304,,,Thu Mar 07 21:24:57 +0000 2019
The Caltrans North Region Procurement Fair provides a networking opportunity for our Region’s buyers to meet and explore purchasing with new businesses.pic.twitter.com/7PmstnOLF3,CaltransDist3,509080304,,,Thu Mar 07 19:41:18 +0000 2019
Caltrans Calmentor event March 20 in Sacramento. See the flyer for more details.pic.twitter.com/IAZzUcOTOL,CaltransDist3,509080304,,,Thu Mar 07 19:14:29 +0000 2019
UPDATE: no chain controls on I-80. Drive safely!https://twitter.com/CaltransDist3/status/1103712472190484481 …,CaltransDist3,509080304,,,Thu Mar 07 18:29:35 +0000 2019
"I-80 Chains: EB no controls, WB R-2 Donner Lake Interchange to Rainbowhttps://twitter.com/CaltransDist3/status/1103712472190484481 …",CaltransDist3,509080304,,,Thu Mar 07 17:56:26 +0000 2019
Our graders are out clearing I-80 of snow. They’re currently working an eastbound stretch near Donner Summit.pic.twitter.com/iN5pSgk3TL,CaltransDist3,509080304,,,Thu Mar 07 17:42:14 +0000 2019
The sun is peaking out and chain controls have been dropped on Highway 50.pic.twitter.com/O12IjastCa,CaltransDist3,509080304,,,Thu Mar 07 17:38:22 +0000 2019
"I-80 R-2 chain control update: EB Kingvale to Donner Lake Interchange, WB Donner Lake Interchange to Rainbow.pic.twitter.com/9iet5NX6yo",CaltransDist3,509080304,,,Thu Mar 07 17:13:11 +0000 2019
"I-80 UPDATE: R-2 chain controls: EB Cisco to Donner Lake Interchange, WB Donner Lake Interchange to Eagle Lakeshttps://twitter.com/CaltransDist3/status/1103683884900732928 …",CaltransDist3,509080304,,,Thu Mar 07 16:29:04 +0000 2019
"We still have snow-covered roads this morning and R-2 chain controls are in effect on I-80. EB Cisco to Truckee, WB Truckee to Eagle Lakespic.twitter.com/c3Q0noXh7S",CaltransDist3,509080304,,,Thu Mar 07 15:48:38 +0000 2019
"Chain controls all across Sierra highways tonight. Check http://quickmap.dot.ca.gov for exact locations. This storm warning is in effect until noon tomorrow, per @NWSSacramento @NWSReno @NWSpic.twitter.com/9SrJ4fy0gV",CaltransDist3,509080304,,,Thu Mar 07 04:58:44 +0000 2019
pic.twitter.com/iSfzlctTJr,CaltransDist3,509080304,,,Thu Mar 07 04:32:27 +0000 2019
We don’t track those numbers. Maybe check with @NWSSacramento or @NWSReno,CaltransDist3,509080304,,,Thu Mar 07 02:34:14 +0000 2019
"Chain controls remain in effect on Highway 50 and Interstate 80 this evening, with a winter storm advisory from @NWS in effect until noon Thursday. Check http://quickmap.dot.ca.gov before you go to see chain checkpoints.pic.twitter.com/a20GBwsVMT",CaltransDist3,509080304,,,Thu Mar 07 02:03:00 +0000 2019
"We've lost track of what round this is. I-80 R-2 chain controls are back up! WB Donner Lake Interchange to Rainbow, EB Kingvale to Donner Lake Interchange Keep checking http://QuickMap.dot.ca.gov for updates through the evening or call CHIN at 1 (800) 427-7623pic.twitter.com/oE78xf4bak",CaltransDist3,509080304,,,Thu Mar 07 01:51:39 +0000 2019
Trucks are stacked up waiting to get over westbound Donner Summit.pic.twitter.com/lM6dpmrKQH,CaltransDist3,509080304,,,Thu Mar 07 00:23:05 +0000 2019
No chain controls on I-80 at the moment. Wouldn't be surprised if the weather cell currently over US 50 makes it way over.https://twitter.com/CaltransDist3/status/1103415883999797249 …,CaltransDist3,509080304,,,Thu Mar 07 00:16:54 +0000 2019
We stand corrected. 80 chain controls have been lifted.,CaltransDist3,509080304,,,Thu Mar 07 00:16:26 +0000 2019
Wouldn't count on it. Better to leave extra travel time.,CaltransDist3,509080304,,,Thu Mar 07 00:08:49 +0000 2019
"Chain controls are back up on Highway 50, Twin Bridges to Meyers.pic.twitter.com/UxxsYcJImw",CaltransDist3,509080304,,,Thu Mar 07 00:08:21 +0000 2019
Chain checkpoint for WB is currently at Donner Lake Interchange.,CaltransDist3,509080304,,,Thu Mar 07 00:04:12 +0000 2019
"I-80 UPDATE: EB no controls, WB R-2 Donner Lake Interchange to Rainbowhttps://twitter.com/CaltransDist3/status/1103415883999797249 …",CaltransDist3,509080304,,,Wed Mar 06 23:46:39 +0000 2019
Great teamwork by our plow operators working the 50 corridor today -- and every day! #EmployeeAppreciationDaypic.twitter.com/OVl4XRgi9x,CaltransDist3,509080304,,#EmployeeAppreciationDaypic,Wed Mar 06 23:41:34 +0000 2019
Thank you!,CaltransDist3,509080304,,,Wed Mar 06 23:40:38 +0000 2019
Thanks to mechanics David and Mark who kept the Kingvale maintenance equipment running throughout a rough winter. #EmployeeAppreciationDaypic.twitter.com/Ete5Eq8laF,CaltransDist3,509080304,,#EmployeeAppreciationDaypic,Wed Mar 06 23:19:01 +0000 2019
"Our I-80 maintenance crews keep traffic flowing, but the Kingvale facilities and kitchen crew keeps everyone fed, sheltered and energized during storms. They’re vital to winter operations on the mountain. #EmployeeAppreciationDaypic.twitter.com/BOg22Ym8b7",CaltransDist3,509080304,,#EmployeeAppreciationDaypic,Wed Mar 06 23:04:31 +0000 2019
Shoutout also to our crew on the Highway 50 side of the Sierra for their tireless work this winter! #EmployeeAppreciationDay @Sierra_at_Tahoepic.twitter.com/6Qpx7Zt74W,CaltransDist3,509080304,,#EmployeeAppreciationDay,Wed Mar 06 22:34:36 +0000 2019
"The snow is picking up once again on I-80. R-2 chain controls: EB Kingvale to Donner Lake Interchange, WB Donner Lake Interchange to Rainbowpic.twitter.com/SuWtlZQJKd",CaltransDist3,509080304,,,Wed Mar 06 22:03:41 +0000 2019
We also have a project in the works to install center-line and shoulder rumble strips to alert motorists when they drift out of their lane.,CaltransDist3,509080304,,,Wed Mar 06 21:59:03 +0000 2019
ALL CLEARhttps://twitter.com/CaltransDist3/status/1103388773801385984 …,CaltransDist3,509080304,,,Wed Mar 06 21:56:57 +0000 2019
"Watch for slow traffic due to collision on northbound YOLO Hwy 505, just north of County Rd 26.",CaltransDist3,509080304,,,Wed Mar 06 21:26:12 +0000 2019
More rain on the way.....https://twitter.com/NWSSacramento/status/1103388531261665282 …,CaltransDist3,509080304,,,Wed Mar 06 20:32:04 +0000 2019
Scott is one of our awesome Pusher Truck operators. He gives big trucks a needed boost when they lose traction heading over Donner Summit. #EmployeeAppreciationDaypic.twitter.com/jZfgwxRo39,CaltransDist3,509080304,,#EmployeeAppreciationDaypic,Wed Mar 06 20:24:22 +0000 2019
YUBA 49 is closed at Cleveland Street due to a downed tree. Detour in place. ETO is 2 pm.pic.twitter.com/y7bej5Yhlk,CaltransDist3,509080304,,,Wed Mar 06 20:15:58 +0000 2019
UPDATE: All chain controls dropped on I-80https://twitter.com/CaltransDist3/status/1103371035796135936 …,CaltransDist3,509080304,,,Wed Mar 06 20:09:34 +0000 2019
Huge shoutout to our Truckee East Maintenance crew. They keep I-80 clear from the Nevada state line to Donner Lake Interchange. #EmployeeAppreciationDaypic.twitter.com/w42Lvuw2ar,CaltransDist3,509080304,,#EmployeeAppreciationDaypic,Wed Mar 06 20:07:45 +0000 2019
Final Update: Eastbound SAC US50 at Stockton Bl.- Roadway Cleared.https://twitter.com/CaltransDist3/status/1103348155570020352 …,CaltransDist3,509080304,,,Wed Mar 06 19:56:22 +0000 2019
"I-80 UPDATE: EB no controls, WB R-2 Donner Lake Interchange to Rainbowhttps://twitter.com/CaltransDist3/status/1103371035796135936 …",CaltransDist3,509080304,,,Wed Mar 06 19:48:23 +0000 2019
Yes,CaltransDist3,509080304,,,Wed Mar 06 19:11:35 +0000 2019
Looking unlikely unless the weather changes drastically,CaltransDist3,509080304,,,Wed Mar 06 19:06:12 +0000 2019
