Tweet,User,User_ID,Geo,HashTag,Date
"Assisting/Not a CAL FIRE incident: #WalkerFire off Indian Creek and Beckworth Genesee Road, east of Genesee in Plumas County. Lead agency: @USFSPlumaspic.twitter.com/XODBVFtuWT",CAL_FIRE,21249970,,#WalkerFire,Wed Sep 04 22:19:14 +0000 2019
Practicing regular exit drills in the home will allow you to test your plan and make adjustments as needed. Children should be closely supervised during drills in the home and no one should take unnecessary chances. #SafetyStartsWithYou #CaptainCal http://www.fire.ca.gov pic.twitter.com/awF95IJqkR,CAL_FIRE,21249970,,#SafetyStartsWithYou #CaptainCal,Wed Sep 04 17:53:19 +0000 2019
"#CountryFire off Highway 193 and Penobscot Road east of Cool in El Dorado County is 85 acres and 30% contained. Forward spread stopped. Evacuation orders in place. For the most current information on evacuations, visit the @ElDoradoSheriff https://fire.ca.gov/incidents/ pic.twitter.com/Lij5J8GwgB",CAL_FIRE,21249970,,#CountryFire,Wed Sep 04 15:17:43 +0000 2019
"#DeerFire off Deer Creek Road and Rons Road, northeast of Boulder Creek in Santa Cruz County is 10 acres and 60% contained. Forward spread stopped. https://fire.ca.gov/incidents/ pic.twitter.com/4qAoyN2BiD",CAL_FIRE,21249970,,#DeerFire,Wed Sep 04 14:06:16 +0000 2019
"#CountryFire off Highway 193 and Penobscot Road east of Cool in El Dorado County is 75 acres and 30% contained. Forward spread stopped. Evacuation orders in place. For the most current information on evacuations, visit the @ElDoradoSheriff https://fire.ca.gov/incidents/ pic.twitter.com/AZ7Gn9oC9N",CAL_FIRE,21249970,,#CountryFire,Wed Sep 04 13:59:28 +0000 2019
"#CountryFire off Highway 193 and Penobscot Road east of Cool in El Dorado County is 85 acres and 25% contained. Evacuation and road closures in place. For the most current information on evacuations, visit the @ElDoradoSheriff at https://facebook.com/eldoradosheriff https://fire.ca.gov/incidents/ pic.twitter.com/ZmA868rNV4",CAL_FIRE,21249970,,#CountryFire,Wed Sep 04 02:36:22 +0000 2019
#CreekFire east of Woodlake in Tulare County is 756 acres and 100% contained. https://fire.ca.gov/incidents/ pic.twitter.com/H5HtEdS6OOpic.twitter.com/qYeMbc1oSz,CAL_FIRE,21249970,,#CreekFire,Wed Sep 04 02:32:50 +0000 2019
"#TelephoneFire off Old Dump Road, south of Summit Valley Road, Hesperia in San Bernardino County is 16 acres and 85% contained. https://fire.ca.gov/incidents/ pic.twitter.com/TtsZiVlNDz",CAL_FIRE,21249970,,#TelephoneFire,Wed Sep 04 02:19:37 +0000 2019
#CreekFire east of Woodlake in Tulare County is 756 acres and 100% contained. https://fire.ca.gov/incidents/ pic.twitter.com/H5HtEdS6OO,CAL_FIRE,21249970,,#CreekFire,Wed Sep 04 01:53:40 +0000 2019
"#DeerFire off Deer Creek Road and Rons Road, northeast of Boulder Creek in Santa Cruz County is 10 acres. https://fire.ca.gov/incidents/ pic.twitter.com/gBbAxuhoPi",CAL_FIRE,21249970,,#DeerFire,Wed Sep 04 01:33:36 +0000 2019
"#CountryFire off Highway 193 and Penobscot Road east of Cool in El Dorado County is 75 acres and 20% contained. Evacuation and road closures in place. For the most current information on evacuations, visit the @ElDoradoSheriff at https://facebook.com/eldoradosheriff https://fire.ca.gov/incidents/ pic.twitter.com/aDCvWc0kVz",CAL_FIRE,21249970,,#CountryFire,Wed Sep 04 01:28:11 +0000 2019
"#AntelopeFire off Panoche Road and New Idria Road, Paicines in San Benito County is 167 acres and 95% contained. https://fire.ca.gov/incidents/ pic.twitter.com/RiG8qfEM0C",CAL_FIRE,21249970,,#AntelopeFire,Wed Sep 04 01:06:51 +0000 2019
"#CountryFire off Highway 193 and Penobscot Road east of Cool in El Dorado County is 75 acres and 10% contained. Evacuation in place. For the most current information on evacuations, visit the @ElDoradoSheriff at https://facebook.com/eldoradosheriff/ …. https://fire.ca.gov/incidents/ pic.twitter.com/ee4ZKegktZ",CAL_FIRE,21249970,,#CountryFire,Tue Sep 03 23:00:26 +0000 2019
"New Incident: #DeerFire off Deer Creek Road and Rons Road, northeast of Boulder Creek in Santa Cruz County is 10 acres.pic.twitter.com/6DrV9tqIH3",CAL_FIRE,21249970,,#DeerFire,Tue Sep 03 22:38:34 +0000 2019
"#CountryFire off Highway 193 and Penobscot Road east of Cool in El Dorado County is 60 acres. Evacuation in place. For the most current information on evacuations, visit the @ElDoradoSheriff at https://facebook.com/eldoradosheriff/ …. https://fire.ca.gov/incidents/ pic.twitter.com/k7QtYN4M2I",CAL_FIRE,21249970,,#CountryFire,Tue Sep 03 22:18:44 +0000 2019
"New Incident: #CountryFire off Highway 193 and Penobscot Road east of Cool in El Dorado County is 15 acres. Evacuation in place. For the most current information on evacuations, visit the @ElDoradoSheriff at https://www.facebook.com/eldoradosherrif/ …. https://www.fire.ca.gov/incidents/ pic.twitter.com/JRDCTciHap",CAL_FIRE,21249970,,#CountryFire,Tue Sep 03 22:06:07 +0000 2019
"#TelephoneFire off Old Dump Road, south of Summit Valley Road, Hesperia in San Bernardino County is 16.4 acres and 60% contained. https://fire.ca.gov/incidents/ pic.twitter.com/zW7H7XQ3gn",CAL_FIRE,21249970,,#TelephoneFire,Tue Sep 03 17:34:00 +0000 2019
"#CreekFire off Cry Creek Dr and Lomitas Drive, east of Woodlake in Tulare County is 756 acres and 85% contained. https://fire.ca.gov/incidents/ pic.twitter.com/HPQLIK5GSn",CAL_FIRE,21249970,,#CreekFire,Tue Sep 03 17:12:49 +0000 2019
"Over the next week #CaptainCal will present important home fire safety tips. Following these tips will reduce your family’s chance of being hurt in a home fire accident, and can even prevent such an accident from happening in the first place. #SafetyStartsWithYoupic.twitter.com/RVJTuRx2sk",CAL_FIRE,21249970,,#CaptainCal #SafetyStartsWithYoupic,Tue Sep 03 16:22:11 +0000 2019
"#AntelopeFire off Panoche Road and New Idria Road, Paicines in San Benito County is 167 acres and 40% contained. https://fire.ca.gov/incidents/ pic.twitter.com/NdCZqGbwlw",CAL_FIRE,21249970,,#AntelopeFire,Tue Sep 03 14:19:15 +0000 2019
"#AntelopeFire off Panoche Road and New Idria Road, Paicines in San Benito County is 167 acres and 40% contained. https://fire.ca.gov/incidents/ pic.twitter.com/rZJmOyQdv1",CAL_FIRE,21249970,,#AntelopeFire,Tue Sep 03 14:12:41 +0000 2019
"New Incident: #TelephoneFire off Old Dump Road, south of Summit Valley Road, Hesperia in San Bernardino County is 10 acres. Forward rate of spread has been stopped. https://www.fire.ca.gov/incidents/ pic.twitter.com/rE3NReN9xd",CAL_FIRE,21249970,,#TelephoneFire,Tue Sep 03 03:37:38 +0000 2019
"#MinesFire off Mines Road, Livermore in Alameda County is 11.2 acres and 100% contained. https://fire.ca.gov/incidents/ pic.twitter.com/7UBbIdR3fQ",CAL_FIRE,21249970,,#MinesFire,Tue Sep 03 02:16:40 +0000 2019
"#CreekFire off Cry Creek Dr and Lomitas Drive, east of Woodlake in Tulare County is 756 acres and 80% contained. https://fire.ca.gov/incidents/ pic.twitter.com/CYZm2e3O5V",CAL_FIRE,21249970,,#CreekFire,Tue Sep 03 01:19:09 +0000 2019
"#AntelopeFire off Panoche Road and New Idria Road, Paicines in San Benito County is 150 acres. https://fire.ca.gov/incidents/ pic.twitter.com/F9elT22bf9",CAL_FIRE,21249970,,#AntelopeFire,Tue Sep 03 00:04:27 +0000 2019
"New Incident: #AntelopeFire off Panoche Road and New Idria Road, Paicines in San Benito County is 75 acres. https://www.fire.ca.gov/incidents/ pic.twitter.com/E44zgFH96h",CAL_FIRE,21249970,,#AntelopeFire,Mon Sep 02 22:42:31 +0000 2019
"New Incident: #MinesFire off Mines Road, Livermore in Alameda County is 15-20 acres. https://www.fire.ca.gov/incidents/ pic.twitter.com/KQS4kVWz0a",CAL_FIRE,21249970,,#MinesFire,Mon Sep 02 21:41:45 +0000 2019
"#JolonFire off Jolon Road and New Pleyto Road, Lockwood in Monterey County is 66 acres and 100% contained. https://fire.ca.gov/incidents/ pic.twitter.com/d8Ma3LzbXT",CAL_FIRE,21249970,,#JolonFire,Mon Sep 02 17:10:53 +0000 2019
"#CreekFire off Cry Creek Dr and Lomitas Drive, east of Woodlake in Tulare County is 756 acres and 65% contained. Forward rate of progress has been stopped. https://fire.ca.gov/incidents/ pic.twitter.com/lSyaTCW8Cp",CAL_FIRE,21249970,,#CreekFire,Mon Sep 02 15:21:50 +0000 2019
"#JolonFire off off Jolon Road and New Pleyto Road, Lockwood in Monterey County is 66 acres. Forward spread stopped https://fire.ca.gov/incidents/ pic.twitter.com/atow2L23YG",CAL_FIRE,21249970,,#JolonFire,Mon Sep 02 02:36:22 +0000 2019
"#CreekFire off Cry Creek Dr and Lomitas Drive, east of Woodlake in Tulare County is 700 acres and 45% contained. https://fire.ca.gov/incidents/ pic.twitter.com/HgJyvisYRq",CAL_FIRE,21249970,,#CreekFire,Mon Sep 02 02:22:22 +0000 2019
Assisting/Not a CAL FIRE Incident: #SnailFire 3 miles northwest of Reyes Creek in Ventura County is 100 acres. Lead agency: Los Padres National Forest. For more information: @LosPadresNFpic.twitter.com/aJsqLyxP1z,CAL_FIRE,21249970,,#SnailFire,Mon Sep 02 00:41:44 +0000 2019
"New Incident: #JolonFire off off Jolon Road and New Pleyto Road, Lockwood in Monterey County is 40 acres. https://fire.ca.gov/incidents/ pic.twitter.com/jy9TlyXrVU",CAL_FIRE,21249970,,#JolonFire,Sun Sep 01 23:45:44 +0000 2019
"#CreekFire off Cry Creek Dr and Lomitas Drive, east of Woodlake in Tulare County is 680 acres and 40% contained. https://fire.ca.gov/incidents/ pic.twitter.com/iDiyfbdyso",CAL_FIRE,21249970,,#CreekFire,Sun Sep 01 22:24:04 +0000 2019
"#CreekFire off Cry Creek Dr and Lomitas Drive, east of Woodlake in Tulare County is 600 acres and 30% contained.pic.twitter.com/ZJ74jMK3rj",CAL_FIRE,21249970,,#CreekFire,Sun Sep 01 14:28:57 +0000 2019
"#CreekFire off Cry Creek Dr and Lomitas Drive, east of Woodlake in Tulare County is 400 acres and 10% contained. https://fire.ca.gov/incidents/ pic.twitter.com/eQbEl1RGBe",CAL_FIRE,21249970,,#CreekFire,Sun Sep 01 00:52:53 +0000 2019
"New incident: #CreekFire off Cry Creek Dr and Lomitas Drive, east of Woodlake in Tulare County is 150 acres. https://www.fire.ca.gov/incidents/ pic.twitter.com/gETXXqWzsO",CAL_FIRE,21249970,,#CreekFire,Sat Aug 31 22:37:25 +0000 2019
"Ranger, our accelerant detection dog, proved he was a #goodboy this past week by winning an award at the 12th Annual Reno K-911 training event with his handler, Deputy Chief of Investigations Chris Van Cor. Join us in saying great job to this dynamic duo! #RangerToTheRescuepic.twitter.com/FLTmaMXTyY",CAL_FIRE,21249970,,#goodboy #RangerToTheRescuepic,Fri Aug 30 18:30:35 +0000 2019
"Are you planning on spending time in the water this #LaborDayWeekend? Whether it’s a lake, ocean, or river; it’s important to keep safety a top priority. Watch the video to learn simple steps that will ensure your weekend at the water is both fun and safe! @CAStateParkspic.twitter.com/HSmYusKLRr",CAL_FIRE,21249970,,#LaborDayWeekend,Fri Aug 30 17:00:11 +0000 2019
Going camping this #LaborDayWeekend? Permits are required to have campfire or portable gas stoves on federally controlled lands and private lands that are the property of another person. Check to ensure there aren’t any local fire restrictions in the area. https://www.readyforwildfire.org/prevent-wildfire/campfire-safety/ …pic.twitter.com/SoZkQ7As0i,CAL_FIRE,21249970,,#LaborDayWeekend,Thu Aug 29 17:21:18 +0000 2019
"Assisting/not a CAL FIRE incident: #R1Fire off Horse Lake Rd, north of Susanville in Lassen County. Lead agency: @BLMca https://inciweb.nwcg.gov/incident/6552/ pic.twitter.com/S1ujaMorb8",CAL_FIRE,21249970,,#R1Fire,Thu Aug 29 02:53:36 +0000 2019
These are all great tips for staying prepared in case of an emergency!,CAL_FIRE,21249970,,,Wed Aug 28 22:14:07 +0000 2019
"With a potential increase of dry lightning in Northern CA & consistent heat in Southern CA, we are faced with #CriticalFireWeather across the state. There is a greater chance of wildfires & this means that not only are we prepared but you should be too. http://readyforwildfire.org pic.twitter.com/m1VIOlPQtx",CAL_FIRE,21249970,,#CriticalFireWeather,Wed Aug 28 18:52:26 +0000 2019
"If you think there is even a small chance you may have to #evacuate but you are not currently in any danger, still make sure you know where your pets are and keep them nearby. When it comes time to evacuate, you will be able to get them out quickly. https://www.readyforwildfire.org/prepare-for-wildfire/go-evacuation-guide/pre-evacuation-preparation-steps/ …pic.twitter.com/6XisTi9I3I",CAL_FIRE,21249970,,#evacuate,Wed Aug 28 16:38:21 +0000 2019
#Border10Fire California/Mexico International border in the area east of the Otay port of entry in San Diego County is 25 acres and 100% contained.pic.twitter.com/uVIpogp0lf,CAL_FIRE,21249970,,#Border10Fire,Wed Aug 28 15:57:31 +0000 2019
"#SageFire near the intersection of Sage Road and Highway 79, Aguanga in Riverside County is 11.75 acres & 100% contained. http://tinyurl.com/SageFire pic.twitter.com/AUqcRlJfmI",CAL_FIRE,21249970,,#SageFire,Tue Aug 27 22:45:03 +0000 2019
There is #CriticalFireWeather starting tomorrow morning through Thursday evening in the Sierras and most of northern California due to dry lightning. Exercise caution when outdoors. https://www.fire.ca.gov/programs/communications/red-flag-warnings-fire-weather-watches/ …pic.twitter.com/RbawBaFhk5,CAL_FIRE,21249970,,#CriticalFireWeather,Tue Aug 27 22:29:56 +0000 2019
"New incident: #SageFire near the intersection of Sage Road and Highway 79, Aguanga in Riverside County is 10 acres. http://tinyurl.com/SageFire pic.twitter.com/9t8684yKAH",CAL_FIRE,21249970,,#SageFire,Tue Aug 27 18:37:57 +0000 2019
You’ve taken steps to keep your family and home fire safe. Don’t forget your livestock. With some advance planning you can increase their chances of surviving a wildland fire by preparing for their #evacuation. Learn how at: https://www.readyforwildfire.org/prepare-for-wildfire/go-evacuation-guide/animal-evacuation/ …pic.twitter.com/fniYGlUuRy,CAL_FIRE,21249970,,#evacuation,Tue Aug 27 17:25:48 +0000 2019
#Border10Fire California/Mexico International border in the area east of the Otay port of entry in San Diego County is 25 acres and 95% contained.pic.twitter.com/SKXxpVfpcQ,CAL_FIRE,21249970,,#Border10Fire,Tue Aug 27 01:32:23 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres and 100% contained. https://fire.ca.gov/incidents/2019/8/22/mountain-fire/ …pic.twitter.com/o8hlfpNbQG",CAL_FIRE,21249970,,#MountainFire,Tue Aug 27 01:28:43 +0000 2019
#Border10Fire California/Mexico International border in the area east of the Otay port of entry in San Diego County is 20 acres and 75% contained.pic.twitter.com/tXOHH8OqLv,CAL_FIRE,21249970,,#Border10Fire,Mon Aug 26 14:29:06 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres and 95% contained. https://fire.ca.gov/incidents/2019/8/22/mountain-fire/ …pic.twitter.com/LlKAKJ5dGO",CAL_FIRE,21249970,,#MountainFire,Mon Aug 26 13:54:14 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres and 90% contained. https://fire.ca.gov/incidents/2019/8/22/mountain-fire/ …pic.twitter.com/CFFEhv65U0",CAL_FIRE,21249970,,#MountainFire,Mon Aug 26 01:47:40 +0000 2019
#JamiesonFire at Jamieson Road and Cañada Road near Gilroy in Santa Clara County is 35 acres and 100% contained.pic.twitter.com/UiEJ3yweJS,CAL_FIRE,21249970,,#JamiesonFire,Mon Aug 26 00:14:45 +0000 2019
#Border10Fire California/Mexico International border in the area east of the Otay port of entry in San Diego County is 20 acres. Air and ground resources have made progress in slowing the rate of spread.pic.twitter.com/8MBMakmi0K,CAL_FIRE,21249970,,#Border10Fire,Sun Aug 25 23:50:47 +0000 2019
"The final acreage has changed to 80 acres, due to GPS mapping of the fire.",CAL_FIRE,21249970,,,Sun Aug 25 23:24:40 +0000 2019
New incident: #Border10Fire California/Mexico International border in the area east of the Otay port of entry in San Diego County is 10 acres.pic.twitter.com/EuXu3r6ozz,CAL_FIRE,21249970,,#Border10Fire,Sun Aug 25 23:21:17 +0000 2019
New incident: #JamiesonFire at Jamieson Road and Cañada Road near Gilroy in Santa Clara County is 35 acres.pic.twitter.com/q0dZCyNveG,CAL_FIRE,21249970,,#JamiesonFire,Sun Aug 25 22:35:04 +0000 2019
#IvyFire near Northbound Intestate 15 and Temescal Canyon in Riverside County is 50 acres and 100% contained. https://fire.ca.gov/incidents/2019/8/25/ivy-fire/ …pic.twitter.com/l9y2O74R5V,CAL_FIRE,21249970,,#IvyFire,Sun Aug 25 21:50:38 +0000 2019
#IvyFire near Northbound Intestate 15 and Temescal Canyon in Riverside County is 50 acres. Forward rate of spread stopped. Resources will remain on scene for several hours. https://fire.ca.gov/incidents/2019/8/25/ivy-fire/ …pic.twitter.com/itdWOcTC34,CAL_FIRE,21249970,,#IvyFire,Sun Aug 25 21:11:17 +0000 2019
#IvyFire near Northbound Intestate 15 and Temescal Canyon in Riverside County is 30 acres. https://fire.ca.gov/incidents/2019/8/25/ivy-fire/ …pic.twitter.com/Rhesdu1AYN,CAL_FIRE,21249970,,#IvyFire,Sun Aug 25 20:39:54 +0000 2019
New incident: #IvyFire near Northbound Intestate 15 and Temescal Canyon in Riverside County is 10 acres. https://www.fire.ca.gov/incidents/2019/8/25/ivy-fire/ …pic.twitter.com/64cQUQHyCt,CAL_FIRE,21249970,,#IvyFire,Sun Aug 25 19:40:35 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres and 80% contained. https://www.fire.ca.gov/incidents/2019/8/22/mountain-fire/ …pic.twitter.com/PeTWjy46YB",CAL_FIRE,21249970,,#MountainFire,Sun Aug 25 14:19:30 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres and 70% contained. All evacuations & road closures have been lifted.pic.twitter.com/wgsPsAxFi8",CAL_FIRE,21249970,,#MountainFire,Sun Aug 25 02:15:29 +0000 2019
"Assisting/Not a CAL FIRE incident: #LongValleyFire off Highway 395 and Red Rock Road, North of Hallelujah Junction in Lassen County. Lead agency: Bureau of Land Management For More Information : https://inciweb.nwcg.gov/ pic.twitter.com/hoxPCH685J",CAL_FIRE,21249970,,#LongValleyFire,Sun Aug 25 00:21:07 +0000 2019
"Assisting/Not a CAL FIRE incident: #HorseFire off Highway 139 and Horselake Road, North of Susanville in Lassen County. Lead agency: Bureau of Land Management For more information : https://inciweb.nwcg.gov/incident/6545/ pic.twitter.com/hUyAvje2Cp",CAL_FIRE,21249970,,#HorseFire,Sat Aug 24 23:33:13 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres and 60% contained. Evacuations and road closures in place.pic.twitter.com/tU0eQmOkPj",CAL_FIRE,21249970,,#MountainFire,Sat Aug 24 13:55:42 +0000 2019
#YuccaFire off Highway 371 cross of Yucca Road in Riverside County is 34 acres and 100% containment.pic.twitter.com/GCEGmAZICy,CAL_FIRE,21249970,,#YuccaFire,Sat Aug 24 13:52:16 +0000 2019
#MountainFire Evacuation and road closure informationhttps://twitter.com/CALFIRESHU/status/1165081368470130690 …,CAL_FIRE,21249970,,#MountainFire,Sat Aug 24 02:05:16 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres and 50% contained. Evacuations and road closures in place. http://fire.ca.gov pic.twitter.com/RqoiFUY1mt",CAL_FIRE,21249970,,#MountainFire,Sat Aug 24 01:58:12 +0000 2019
"This test was w/ 9,000 pounds of fire retardant. Imagine what could happen w/ a 170,000 pound low drop. Aircraft flying through smoke can have a difficult time seeing you. Help alleviate risk. Be aware of your surroundings. #HeadsUpClearOut Full video: https://www.youtube.com/watch?v=ONdSoiI4zIA&feature=youtu.be …pic.twitter.com/0E4ceLceGL",CAL_FIRE,21249970,,#HeadsUpClearOut,Fri Aug 23 21:14:30 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres and 40% contained. Evacuations and road closures in place. http://fire.ca.gov pic.twitter.com/PO9NDHmg9c",CAL_FIRE,21249970,,#MountainFire,Fri Aug 23 13:59:23 +0000 2019
#MountainFire Evacuation and road closure informationhttps://twitter.com/CALFIRESHU/status/1164762219717902337 …,CAL_FIRE,21249970,,#MountainFire,Fri Aug 23 05:29:58 +0000 2019
#YuccaFire off Highway 371 cross of Yucca Road in Riverside County is 34 acres and 65% containment.pic.twitter.com/jiWqA5Ya5q,CAL_FIRE,21249970,,#YuccaFire,Fri Aug 23 02:35:43 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres and 20% contained. Evacuations and road closures in place. http://fire.ca.gov pic.twitter.com/iKM7RVUEW0",CAL_FIRE,21249970,,#MountainFire,Fri Aug 23 02:12:46 +0000 2019
Please see important #MountainFire road closure information below.https://twitter.com/CaltransD2/status/1164687158222786560 …,CAL_FIRE,21249970,,#MountainFire,Fri Aug 23 00:03:48 +0000 2019
Please see important #MountainFire road closure information below.https://twitter.com/CaltransD2/status/1164648335828873221 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 21:29:58 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 600 acres. Evacuations and road closures in place. https://fire.ca.gov/incidents/2019/8/22/mountain-fire/ …pic.twitter.com/v20Aa97G8o",CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 21:26:14 +0000 2019
Please see important #MountainFire road closure information below.https://twitter.com/CaltransD2/status/1164636990156840960 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 20:51:18 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 300 acres. Evacuations and road closures in place. https://www.fire.ca.gov/incidents/2019/8/22/mountain-fire/ …pic.twitter.com/LxYxSgZtAs",CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 20:23:23 +0000 2019
Please see important #MountainFire road closure information below.https://twitter.com/ShastaSheriff/status/1164632379303985152 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 20:20:19 +0000 2019
Please see important #MountainFire evacuation information below.https://twitter.com/ShastaSheriff/status/1164631953389191168 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 20:16:20 +0000 2019
Please see #MountainFire evacuation information below.https://twitter.com/ShastaSheriff/status/1164627188483624960 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 19:57:33 +0000 2019
Did you know that CAL FIRE has a Crash Rescue Unit? They are responsible for assisting aircraft on the airfield in the event of an emergency. Watch the video to learn more!pic.twitter.com/m4MGsLiZpz,CAL_FIRE,21249970,,,Thu Aug 22 19:53:20 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 200 acres.pic.twitter.com/LkuQsvek7V",CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 19:50:12 +0000 2019
Please see #MountainFire evacuation information below.https://twitter.com/ShastaSheriff/status/1164624910649479168 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 19:49:00 +0000 2019
Please see #MountainFire evacuation information below.https://twitter.com/ShastaSheriff/status/1164623270424875009 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 19:45:48 +0000 2019
Please see #MountainFire road closure information below.https://twitter.com/ShastaSheriff/status/1164617190324051968 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 19:45:29 +0000 2019
Please see #MountainFire evacuation information below.https://twitter.com/ShastaSheriff/status/1164613949087612929 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 19:44:17 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 50 acres.",CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 19:07:13 +0000 2019
Please see #MountainFire evacuation information below.https://twitter.com/ShastaSheriff/status/1164610123488043009 …,CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 19:04:54 +0000 2019
"#MountainFire off Bear Mountain Road and Dry Creek Road, north of Bella Vista in Shasta County is 20 acres.pic.twitter.com/1LUrYVBBQA",CAL_FIRE,21249970,,#MountainFire,Thu Aug 22 19:03:15 +0000 2019
"#PattersonFire off Patterson Pass and Midway Road, west of Tracy in Alameda County is 139 acres and 100% contained.pic.twitter.com/trI01QtFLM",CAL_FIRE,21249970,,#PattersonFire,Thu Aug 22 01:29:55 +0000 2019
"#PattersonFire off Patterson Pass and Midway Road, west of Tracy in Alameda County is 100 acres. Forward progress stopped.pic.twitter.com/CmNivJMK0K",CAL_FIRE,21249970,,#PattersonFire,Thu Aug 22 01:17:52 +0000 2019
"New incident: #PattersonFire off Patterson Pass and Midway Road, west of Tracy in Alameda County is 40 acres.pic.twitter.com/h1q2nNiCMS",CAL_FIRE,21249970,,#PattersonFire,Thu Aug 22 01:00:56 +0000 2019
"Monday was #NationalAviationDay but we are so proud of our CAL FIRE fleet, we still have more aircraft to show! This video describes our UH-1H Super Huey helicopter which helps battle wildfires with water drops for a fast initial attack!pic.twitter.com/LAGgTvR1BR",CAL_FIRE,21249970,,#NationalAviationDay,Wed Aug 21 23:04:52 +0000 2019
"#GainesFire at Mt. Gaines Rd and Bear Valley Rd, Bear Valley in Mariposa County is 1,300 acres and 100% contained.pic.twitter.com/TQS67escB2",CAL_FIRE,21249970,,#GainesFire,Wed Aug 21 00:26:24 +0000 2019
"Yesterday was #NationalAviationDay but we still have some aircraft to show! Today, we will be taking a look at the S-2T airtanker which has the capability of dropping fire retardant to help slow the spread of wildfire.pic.twitter.com/6DH9m2YHsg",CAL_FIRE,21249970,,#NationalAviationDay,Tue Aug 20 20:38:10 +0000 2019
"#GainesFire at Mt. Gaines Rd and Bear Valley Rd, Bear Valley in Mariposa County is 1,300 acres and 95% contained.pic.twitter.com/jy5mHF84OS",CAL_FIRE,21249970,,#GainesFire,Tue Aug 20 14:10:31 +0000 2019
"#GainesFire at Mt. Gaines Rd and Bear Valley Rd, Bear Valley in Mariposa County is 1,300 acres and 90% contained.pic.twitter.com/TWOGPBo1xH",CAL_FIRE,21249970,,#GainesFire,Tue Aug 20 01:04:49 +0000 2019
It is #NationalAviationDay! To celebrate we want to show you a little bit more about the aircraft CAL FIRE uses to help us continue our mission of protecting the people and property of California. Watch the video to learn more about the OV-10 Bronco!pic.twitter.com/a27H0zIDqw,CAL_FIRE,21249970,,#NationalAviationDay,Mon Aug 19 20:46:22 +0000 2019
"#GainesFire at Mt. Gaines Rd and Bear Valley Rd, Bear Valley in Mariposa County is 1,300 acres and 75% contained.pic.twitter.com/fyay5EeZ3n",CAL_FIRE,21249970,,#GainesFire,Mon Aug 19 14:18:08 +0000 2019
"#GainesFire at Mt. Gaines Rd and Bear Valley Rd, Bear Valley in Mariposa County is 1,300 acres and 60% contained.pic.twitter.com/6WkesbGy88",CAL_FIRE,21249970,,#GainesFire,Mon Aug 19 02:03:32 +0000 2019
"If you think you'll need to #evacuate but you’re not in immediate danger, be prepared by backing your vehicle into the driveway and having it already packed with your emergency supply kit. If you need to evacuate, you will be able to leave quickly! https://www.readyforwildfire.org/prepare-for-wildfire/go-evacuation-guide/pre-evacuation-preparation-steps/ …pic.twitter.com/OUCk2SxC2B",CAL_FIRE,21249970,,#evacuate,Sun Aug 18 17:00:38 +0000 2019
"#GainesFire at Mt. Gaines Rd and Bear Valley Rd, Bear Valley in Mariposa County is 1,300 acres and 40% contained.pic.twitter.com/RTcNp3Ap7h",CAL_FIRE,21249970,,#GainesFire,Sun Aug 18 14:05:04 +0000 2019
