Tweet,User,User_ID,Geo,HashTag,Date
Watch the Sonoma County Board of Supervisors meeting here: http://sonoma-county.granicus.com/mediaplayer.php?event_id=726cbcd6-b626-40ec-a9e6-091b0a117db5 …,CountyofSonoma,54319670,,,Tue Jul 23 15:59:37 +0000 2019
Stay Informed with SoCoAlert! Sign up here to receive emergency alerts from the County of Sonoma: https://public.coderedweb.com/CNE/en-US/BF7053564662 … *** ¡Manténgase informado con SoCoAlert! Inscribase aquí para recibir alertas de emergencia de parte del Condado de Sonoma: https://public.coderedweb.com/CNE/en-US/BF7053564662 …pic.twitter.com/djooUcksUD,CountyofSonoma,54319670,,,Mon Jul 22 23:23:02 +0000 2019
What to do if PG&E has warned you of a power shutdown: http://sonomacounty.ca.gov/FES/Emergency-Management/News/What-to-do-if-PG-and-E-has-warned-you-of-a-power-shutdown/ …pic.twitter.com/UmXwxwGCF5,CountyofSonoma,54319670,,,Mon Jul 22 16:22:20 +0000 2019
Read our newsletter: https://myemail.constantcontact.com/SoCo-Correspondent--July-Issue.html?soid=1127254234000&aid=WkHqmwhIVWE …,CountyofSonoma,54319670,,,Fri Jul 19 22:22:20 +0000 2019
Attend this workshop and learn more about: • Housing Application Strategies • Quick Housing Guide for #SonomaCounty • Rental Resume & Property Manager Letter of Introduction Templates • Affordable Rental Property Listings http://ow.ly/VKCn50uX0P7,CountyofSonoma,54319670,,#SonomaCounty,Thu Jul 18 01:00:34 +0000 2019
¿Cómo está el Condado de Sonoma más preparado que nunca? Mira este video que presenta varias iniciativas que resaltan como estamos preparados que antes. https://www.youtube.com/watch?v=qRsFm5CEhmM&feature=youtu.be … Activa subtítulos en español con el icono de la “rueda” en la parte inferior derecha de la pantalla.,CountyofSonoma,54319670,,,Wed Jul 17 17:30:12 +0000 2019
How is the County of Sonoma more prepared than ever before? Watch this video highlighting several initiatives that have been implemented to make the County of Sonoma more prepared than ever.https://www.youtube.com/watch?v=o-MUuE6XxfM&feature=youtu.be …,CountyofSonoma,54319670,,,Wed Jul 17 17:25:36 +0000 2019
"@TownofWindsorCA and @uscensusbureau will organize a Census 2020 job information session in the Town of Windsor' Council Chamber, Thursday 7/18, 11h30 am-2pm. RSVP to swolski@townofwindsor.com learn more https://bit.ly/2SkYRUp #getcountedsonoma #census2020 #2020census",CountyofSonoma,54319670,,#getcountedsonoma #census2020 #2020census,Tue Jul 16 21:26:28 +0000 2019
Attend this workshop and learn more about: • Housing Application Strategies • Quick Housing Guide for Sonoma County • Rental Resume & Property Manager Letter of Introduction Templates • Affordable Rental Property Listings http://ow.ly/3jx350uX0Or,CountyofSonoma,54319670,,,Mon Jul 15 19:30:19 +0000 2019
"To help current and former Sonoma County foster youth build better futures, The Valley of the Moon Children’s Foundation raised $150,000 this year for college and trade school scholarships. Learn more about the Foundation at http://vomcf.org or call (707) 565-6350.",CountyofSonoma,54319670,,,Wed Jul 10 18:43:26 +0000 2019
Attend this workshop and learn more about: • Housing Application Strategies • Quick Housing Guide for Sonoma County • Rental Resume & Property Manager Letter of Introduction Templates • Affordable Rental Property Listings http://ow.ly/Hmls50uX0K0,CountyofSonoma,54319670,,,Wed Jul 10 00:30:06 +0000 2019
Get READY for wildfire with the CAL FIRE app! https://www.readyforwildfire.org/more/ready-for-wildfire-app/ …,CountyofSonoma,54319670,,,Tue Jul 09 19:57:07 +0000 2019
Tune in now:https://twitter.com/SoCoPRMD/status/1148358730498629632 …,CountyofSonoma,54319670,,,Tue Jul 09 15:48:42 +0000 2019
Sonoma County Supervisors welcome @Scotus decision on the #CitizenshipQuestion Find out more here: https://bit.ly/2RJaWTc #GetCountedSonoma #@CACompleteCount #Census2020 #2020Census,CountyofSonoma,54319670,,#CitizenshipQuestion #GetCountedSonoma # #Census2020 #2020Census,Fri Jun 28 22:22:26 +0000 2019
"Sonoma County, CA Press Releases Update",CountyofSonoma,54319670,,,Fri Jun 21 01:20:40 +0000 2019
"Sonoma County, CA Press Releases Update",CountyofSonoma,54319670,,,Thu Jun 20 01:50:28 +0000 2019
"Hola a todos PG&E estará realizando un simulacro mañana, 20 de junio, en la ciudad de Sonoma. No se les interrumpirá el servicio de electricidad. Sin embargo, los residentes de áreas rurales cercanas a la ciudad de Sonoma podrán ver un helicóptero y equipos de trabajo en la zona",CountyofSonoma,54319670,,,Thu Jun 20 00:33:40 +0000 2019
"Hi all - Please be aware that PG&E will be conducting a drill in the city of Sonoma tomorrow, June 20. Power will NOT be interrupted. However, residents in unincorporated areas around the City of Sonoma may see a helicopter flying around, trucks, and crews working on the ground.",CountyofSonoma,54319670,,,Thu Jun 20 00:32:29 +0000 2019
June 30 Deadline to Take County Older Adult Services Survey http://sonomacounty.ca.gov/Human-Services/Press-Releases/Older-Adult-Services-Survey-Deadline-June-30/ …,CountyofSonoma,54319670,,,Wed Jun 19 21:00:38 +0000 2019
Free Seminars Help Disabled Veterans and Surviving Spouses Claim Benefits http://sonomacounty.ca.gov/Human-Services/Press-Releases/Seminars-for-disabled-veterans-and-spouses/ …,CountyofSonoma,54319670,,,Wed Jun 19 20:58:57 +0000 2019
Rising Elder Abuse Reports in Sonoma County Average 500 Monthly http://ow.ly/kA4y50uIgyt #SonomaCounty,CountyofSonoma,54319670,,#SonomaCounty,Wed Jun 19 17:33:38 +0000 2019
Información del Distrito de Bomberos del Condado de Sonoma: Estaremos realizando quemas de entrenamiento durante los siguientes 7 días cerca de Sanders Rd. al norte del Aeropuerto del Condado. Tenemos medidas de control en efecto. Esperen ver humo desde varias aéreas del Condado.,CountyofSonoma,54319670,,,Wed Jun 19 15:41:55 +0000 2019
"Per Sonoma County Fire District: ""We will be conducting training burns over the next 7 days off Sanders Rd. north of the Sonoma County Airport. Control measures in place. Expect to see smoke from various areas of the County.""",CountyofSonoma,54319670,,,Wed Jun 19 15:31:38 +0000 2019
"Sonoma County, CA Press Releases Update",CountyofSonoma,54319670,,,Wed Jun 19 01:30:31 +0000 2019
"Sonoma County, CA Press Releases Update",CountyofSonoma,54319670,,,Sat Jun 15 01:51:00 +0000 2019
"Hi all, The Board of Supervisors adopted a budget for fiscal year 2019-2020 today. Find some highlights here: https://sonomacounty.ca.gov/Board-of-Supervisors/Press-Releases/2019/Supervisors-Adopts-Fiscal-Year-2019-2020-Budget/ …pic.twitter.com/fa5PdWAmya",CountyofSonoma,54319670,,,Fri Jun 14 21:51:10 +0000 2019
"During this event organized by @LaLuzCenter, you can hear from the @uscensusbureau about part-time office, administrative, and canvassing jobs in your community https://bit.ly/2F9Jau2 #2020census #Census2020 #GetCountedSonoma",CountyofSonoma,54319670,,#2020census #Census2020 #GetCountedSonoma,Fri Jun 14 17:33:39 +0000 2019
"Sonoma County, CA Press Releases Update",CountyofSonoma,54319670,,,Fri Jun 14 00:12:00 +0000 2019
¡Las vacantes para el censo del 2020 están abiertas ahora! Encuentra trabajos aquí: https://www.census.gov/about/regions/los-angeles/jobs/california.html …pic.twitter.com/MB54LmXGCd,CountyofSonoma,54319670,,,Wed Jun 12 18:00:18 +0000 2019
Today is our second day of Budget Hearings. Watch the Board of Supervisors meeting live here: http://sonoma-county.granicus.com/mediaplayer.php?event_id=b4a40a98-582a-42b1-9232-7dcdfc68dec5 …,CountyofSonoma,54319670,,,Wed Jun 12 16:29:59 +0000 2019
@uscensusbureau presenting and answering questions from fire survivors in Santa Rosa.pic.twitter.com/g7Z66Xk5Yt,CountyofSonoma,54319670,,,Wed Jun 12 14:57:07 +0000 2019
Today is our first day of Budget Hearings. Watch the Board of Supervisors meeting live here: http://sonoma-county.granicus.com/MediaPlayer.php?view_id=2&clip_id=910 …,CountyofSonoma,54319670,,,Tue Jun 11 15:26:23 +0000 2019
Red Flag Warning Issued for North Bay Mountains - https://socoemergency.org/red-flag-warning-issued-for-north-bay-mountains/ …pic.twitter.com/kUEm5JUQ12,CountyofSonoma,54319670,,,Fri Jun 07 21:15:35 +0000 2019
Red Flag Warning Issued for North Bay Mountains - https://socoemergency.org/red-flag-warning-issued-for-sonoma-county/ …pic.twitter.com/LiBDxbPuaa,CountyofSonoma,54319670,,,Fri Jun 07 20:28:50 +0000 2019
Se emitió una alerta roja para el área de las montañas del Norte de la bahía comenzando esta noche y hasta la tarde del Domingo. Vientos fuertes y baja humedad cran condiciones críticas para incendios.https://twitter.com/NWSBayArea/status/1137059676409884672 …,CountyofSonoma,54319670,,,Fri Jun 07 19:48:21 +0000 2019
Find the agenda for the first day of Budget Hearings here: Encuentre la agenda del primer día de audiencias de presupuesto aquí: https://sonoma-county.legistar.com/MeetingDetail.aspx?ID=676413&GUID=E21A57D0-5884-46AD-92FE-11E6D3DFD7F6&Options=info&Search&fbclid=IwAR01fwY8GPmcnEYgEcMnnbrh3id7Utm0aefxe2-sILHiHnbuEHNpOR0ViRc …,CountyofSonoma,54319670,,,Fri Jun 07 00:23:08 +0000 2019
"Participa en las Audiencias de Presupuesto El Condado realizará audiencias públicas en junio 11, 12 y 14 de 2019. El espacio de comentario público sobre la propuesta de presupuesto será a las 3 pm. el 11 de junio de 2019.pic.twitter.com/CWjre5x9py",CountyofSonoma,54319670,,,Fri May 31 23:46:52 +0000 2019
"Participate in our Budget Hearings The County is scheduled to hold budget hearings on June 11, 12 and 14, 2019. Public comment on the budget hearings will be held at 3 p.m. on June 11, 2019.pic.twitter.com/7Q1W3xSdrd",CountyofSonoma,54319670,,,Fri May 31 23:45:57 +0000 2019
"COUNTY OFFICES CLOSED // OFICINAS DEL CONDADO CERRADAS Sonoma County offices will be closed Monday May 27, 2019 in observance of Memorial Day -- Las oficinas del Condado de Sonoma estarán cerradas este lunes 27 de mayo debido al feriado por el Día de Conmemoración.pic.twitter.com/iPLLoNAUbI",CountyofSonoma,54319670,,,Fri May 24 22:03:59 +0000 2019
#SonomaCounty Press Release: Boards approve plan to offset proposed groundwater fee. http://ow.ly/IxXo50uoiai,CountyofSonoma,54319670,,#SonomaCounty,Fri May 24 01:45:06 +0000 2019
#SonomaCounty Press Release: Board of Supervisors Approves Plan for Improving 51 Additional Miles of Roads in 2020-2021 - http://sonomacounty.ca.gov/Board-of-Supervisors/Press-Releases/2019/Plan-for-Improving-51-Additional-Miles-of-Roads/ …,CountyofSonoma,54319670,,#SonomaCounty,Fri May 24 01:15:04 +0000 2019
Interested in working with the Sonoma County Office of Recovery and Resiliency to develop a local Resiliency Summit and research the latest thinking on land use decisions for community safety as a CivicSpark Fellow? Learn more and apply by June 1 http://bit.ly/1WPG4Pk pic.twitter.com/9LdQsyv3Wj,CountyofSonoma,54319670,,,Thu May 23 21:08:19 +0000 2019
"Today the Sonoma County Board of Supervisors adopted Gold Resolutions recognizing Herman J. Hernandez as the 2019 Carroll L. Estes Older Adults Advocacy Award recipient, and proclaiming May 2019 as Mental Health Matters Month.pic.twitter.com/deFB2OKO42",CountyofSonoma,54319670,,,Tue May 21 23:58:09 +0000 2019
"El Mensaje de presupuesto de la Administradora del Condado para el año fiscal 2019-20 está disponible: https://sonomacounty.ca.gov/CAO/Public-Reports/Budget-Reports/ … Aprenda sobre los retos y oportunidades del presupuesto. Además, los Supervisores realizarán audiencias públicas. Fechas aquí: https://sonoma-county.legistar.com/Calendar.aspx pic.twitter.com/rQU5TJ9kA8",CountyofSonoma,54319670,,,Sat May 18 00:01:58 +0000 2019
"The County Administrator's Fiscal Year 2019-20 Budget Message is here: https://sonomacounty.ca.gov/CAO/Public-Reports/Budget-Reports/ … Learn about the recommended budget, including challenges and opportunities. The Board will hold public hearings starting the week of June 10. Find dates here: https://sonoma-county.legistar.com/Calendar.aspx pic.twitter.com/GWouEshTVm",CountyofSonoma,54319670,,,Fri May 17 23:58:48 +0000 2019
@uscensusbureau clearing questions about Census 2020 to Sonoma County community based organizations.pic.twitter.com/mC2lDaVKF2,CountyofSonoma,54319670,,,Fri May 17 19:29:30 +0000 2019
¡Estamos listos para nuestro evento de lanzamiento del Censo 2020! ¿Estás listo para hacerte contar? #HazteContarSonoma @UnitedWayWineCo @CACompleteCount @uscensusbureaupic.twitter.com/MpbSqSXluo,CountyofSonoma,54319670,,#HazteContarSonoma,Fri May 17 17:43:52 +0000 2019
We are ready to start our Census 2020 kick-off event! Are you ready to get counted? #GetCountedSonoma #HazteContarSonoma @UnitedWayWineCopic.twitter.com/YzgX838vCG,CountyofSonoma,54319670,,#GetCountedSonoma #HazteContarSonoma,Fri May 17 17:42:02 +0000 2019
ALERTA DEL CLIMA Se esperan lluvias desde el miércoles en la noche hasta el jueves. Impacto •Carreteras mojadas y resbalosas •Demoras en las vías en horas pico entre miércoles y jueves •Fuertes vientos podrían derribar ramas de árboles •Posibilidad de tormentas eléctricaspic.twitter.com/rAW8RRiz8J,CountyofSonoma,54319670,,,Tue May 14 22:48:10 +0000 2019
WEATHER ALERT Rain is expected from Wed. night through Thurs. Impacts •Wet and slick roads/ •Ponding of water on roads. •Increased commute times on Wednesday and Thursday. •Gusty winds may bring down smaller tree branches. •Isolated thunderstorms possible on Thursday.pic.twitter.com/UuXfkOuT3E,CountyofSonoma,54319670,,,Tue May 14 22:46:45 +0000 2019
"Today the Board of Supervisors presented Gold Resolutions recognizing Affordable Housing Week, Health Care District Month, and the importance of the upcoming Census 2020 outreach efforts.pic.twitter.com/uvZ3u1xkfy",CountyofSonoma,54319670,,,Tue May 14 21:45:07 +0000 2019
We are at the community Resiliency Day this Saturday! Visit us from 10am - 2pm. There will be food and games for children. Learn about recovery and the upcoming Census 2020.pic.twitter.com/5aVolMUtHs,CountyofSonoma,54319670,,,Sat May 11 17:17:01 +0000 2019
Trabajos de verano al aire libre para jóvenes de entre 16 a 24 años de edad que aplican antes del 22 de mayo http://sonomacounty.ca.gov/Human-Services/Press-Releases/Trabajos-de-verano-al-aire-libre-para-j%C3%B3venes/ …,CountyofSonoma,54319670,,,Fri May 10 02:30:04 +0000 2019
Recipientes de Seguro Social (SSI y SSP) recientemente elegibles para recibir los beneficios de CalFresh empezando 1 de junio http://sonomacounty.ca.gov/Human-Services/Press-Releases/SSI-y-SSP-recientemente-elegibles-para-los-beneficios-de-CalFresh-empezando-1-de-junio/ …,CountyofSonoma,54319670,,,Fri May 10 01:30:04 +0000 2019
Survey Shows 70% of #SonomaCounty Children Ready or Almost Ready for Kindergarten http://ow.ly/v53450u5KjV,CountyofSonoma,54319670,,#SonomaCounty,Fri May 10 01:10:04 +0000 2019
"Across the U.S., far more youth are supervised in the community than in secure facilities. Our interest in understanding and improving how youth on probation are faring is one reason we were selected for the #IOYouth initiative: http://ow.ly/rM2p50u5Be8 pic.twitter.com/l6j5yS8yTk",CountyofSonoma,54319670,,#IOYouth,Thu May 09 22:45:04 +0000 2019
"Today, in partnership with @CSGJC, our Probation Department launched an in-depth assessment of its juvenile system to identify concrete ways to improve public safety and youth outcomes: http://sonomacounty.ca.gov/Board-of-Supervisors/Press-Releases/2019/Sonoma-County-Reviews-Juvenile-Justice-System/ … #IOYouthpic.twitter.com/5ONklsSo79",CountyofSonoma,54319670,,#IOYouthpic,Thu May 09 20:59:40 +0000 2019
Outdoor Summer Jobs Open for 16- to 24-year-olds! Apply by May 22. Go to http://sonomacounty.ca.gov/Human-Services/Press-Releases/Youth-Summer-Jobs-Open-2019/ … for more information.,CountyofSonoma,54319670,,,Wed May 08 21:52:07 +0000 2019
Caregivers can be Certified Free to Work with LGBT+ Older Adults! See registration and class info at http://sonomacounty.ca.gov/Human-Services/Press-Releases/Caregiver-Training-for-LGBT-/ …,CountyofSonoma,54319670,,,Wed May 08 21:09:42 +0000 2019
Supplemental Security Income (SSI and SSP) Recipients Newly Eligible for CalFresh Benefits June 1. Go to this link for more info: http://sonomacounty.ca.gov/Human-Services/Press-Releases/CalFresh-Adds-SSI-SSP/ …,CountyofSonoma,54319670,,,Wed May 08 21:06:58 +0000 2019
County of Sonoma http://sonomacounty.ca.gov/Home/,CountyofSonoma,54319670,,,Wed May 08 21:02:57 +0000 2019
"Sonoma County 2020 Census kickoff event: Calling all local stakeholders working with hard-to-count communities! May 17, 2019 12 PM – 2 PM North Coast Builders Exchange Training Center More info: http://sonomacounty.ca.gov/Board-of-Supervisors/Press-Releases/2019/Census-2020-Kick-off-Event/ … RSVP: https://www.eventbrite.com/e/sonoma-county-census-2020-kick-off-event-tickets-61167914880 …pic.twitter.com/SphQSQ8kaG",CountyofSonoma,54319670,,,Thu May 02 00:30:09 +0000 2019
May is Mental Health Matters Month http://sonomacounty.ca.gov/Health/News/May-is-Mental-Health-Matters-Month-2019/ …,CountyofSonoma,54319670,,,Wed May 01 20:01:31 +0000 2019
"Press Release, April 30, 2019 - Annual Senior Art Show Displays Work by Artists Age 60+ #SonomaCounty http://sonomacounty.ca.gov/Human-Services/Adult-and-Aging/Senior-Art-Show-2019/ …",CountyofSonoma,54319670,,#SonomaCounty,Wed May 01 00:03:43 +0000 2019
1 de mayo: Llame (707) 565-INFO para Respuestas o Preocupaciones acerca del Envejecimiento http://sonomacounty.ca.gov/Human-Services/Press-Releases/1-de-mayo--Llame-(707)-565-INFO-para-Respuestas-o-Preocupaciones-acerca-del-Envejecimiento/ …,CountyofSonoma,54319670,,,Mon Apr 29 22:14:47 +0000 2019
Ready for the weekend?https://twitter.com/NWSBayArea/status/1121886585094582272 …,CountyofSonoma,54319670,,,Fri Apr 26 21:20:19 +0000 2019
"Free Food, Giveaways, Discounts and Tours Highlight May CalFresh Month Celebration http://sonomacounty.ca.gov/Human-Services/Press-Releases/Free-Food--Giveaways--Discounts-and-Tours-Highlight-May-CalFresh-Month-Celebration/ …",CountyofSonoma,54319670,,,Fri Apr 26 18:17:14 +0000 2019
"Starting May 1, 2019 older adults can talk with experienced Sonoma County Adult & Aging Division social workers. Call (707) 565-INFO for answers to questions about a host of aging issues and get referrals to helpful community and government services. http://sonomacounty.ca.gov/Human-Services/Press-Releases/540-INFO-phone-line/ …pic.twitter.com/ruhGZRnpKB",CountyofSonoma,54319670,,,Fri Apr 26 15:19:50 +0000 2019
Natural Disasters can strike anywhere at anytime. It is very important to take inventory of your personal property before you have a loss. This Inventory Guide will help you establish a record of the contents of your home. http://www.insurance.ca.gov/01-consumers/105-type/95-guides/03-res/Home-Inventory.cfm#…,CountyofSonoma,54319670,,#,Wed Apr 24 20:00:23 +0000 2019
El Condado Busca la Opinión del Público Acerca de los Servicios Para Adultos de Mayor Edad http://sonomacounty.ca.gov/Human-Services/Adult-and-Aging/El-Condado-Busca-la-Opini%C3%B3n-del-P%C3%BAblico-Acerca-de-los-Servicios-Para-Adultos-de-Mayor-Edad/ …,CountyofSonoma,54319670,,,Fri Apr 19 22:00:54 +0000 2019
Bodega Bay friends... can we help her find her bag?https://twitter.com/liv_thom/status/1119251776169840640 …,CountyofSonoma,54319670,,,Fri Apr 19 20:38:46 +0000 2019
It is 81°F in Santa Rosa. Who is enjoying the warmer weather?pic.twitter.com/EULREfZ2Xo,CountyofSonoma,54319670,,,Thu Apr 18 21:50:14 +0000 2019
Save the Date for the 2019 PrepTalks Event on April 23rd! Register here: https://www.eventbrite.com/e/preptalks-symposium-april-23-2019-registration-53913649176?fbclid=IwAR0dAhQ6iZB63p4afggOqRGyegOim3VtI2FRb6gL3h5Kz7nS_ts6Lg-bLro …pic.twitter.com/m6tLOyWVQ0,CountyofSonoma,54319670,,,Wed Apr 17 22:32:11 +0000 2019
We got everything you need; great views and great wine! :)pic.twitter.com/Ug06D7QKi2,CountyofSonoma,54319670,,,Wed Apr 17 00:22:58 +0000 2019
Request for Proposals (RFP) to provide a Health Insurance Portability and Accountability Act (HIPAA)/Health Information Technology for Economic and Clinical Health Act of 2009 (HITECH) Privacy and Security Risk Analysis for multiple County departments: http://ow.ly/Pk1c50pxr01,CountyofSonoma,54319670,,,Mon Apr 08 18:20:06 +0000 2019
"May CalFresh Benefits to Arrive May 1; April Benefits Added in March Eligible CalFresh beneficiaries will receive May food and nutrition funds on a single day, Monday, May 1. Benefits are usually issued on EBT cards on the 1st through the 10th of each month.pic.twitter.com/Pr967PYSbX",CountyofSonoma,54319670,,,Tue Apr 02 23:53:11 +0000 2019
Storm Damage Data Collection and Assistance: Local organizations are helping document and submit damage information to the Natural Resources Conservation Service (NRCS) – If you were affected by the February flood event submit your info by April 5! + Info: http://www.goldridgercd.org/htm/latest-news.htm …pic.twitter.com/MiuDSUQLd6,CountyofSonoma,54319670,,,Tue Apr 02 19:54:08 +0000 2019
"COUNTY OFFICES CLOSED Sonoma County offices will be closed Monday April 1, 2019 in observance of the César Chávez holiday. ******* OFICINAS DEL CONDADO CERRADAS Las oficinas del Condado de Sonoma estarán cerradas este lunes 1 de abril debido al feriado por el Día de César Chávez.pic.twitter.com/BGbfb5nrn6",CountyofSonoma,54319670,,,Fri Mar 29 23:38:52 +0000 2019
Disaster Loan Assistance Available - https://socoemergency.org/disaster-loan-assistance-available/ …pic.twitter.com/Q6Sz06kLaW,CountyofSonoma,54319670,,,Fri Mar 29 00:10:24 +0000 2019
"PLEASE TAKE OUR SURVEY https://www.surveymonkey.com/r/VVXZ73H (it’ll take less than 5 mins). Help us understand the level of community awareness around emergency preparedness and prevention. Thank you for your participation! Please share with family and friends, we want everyone's opinion.pic.twitter.com/LheeeXI5IS",CountyofSonoma,54319670,,,Tue Mar 26 22:54:10 +0000 2019
"QUEREMOS ENTENDER QUÉ TANTO SABE LA COMUNIDAD SOBRE PREVENCIÓN Y PREPARACIÓN ANTE DESASTRES. Los invitamos a tomar esta encuesta en español (No tomará más de 5 mins): https://www.surveymonkey.com/r/HKC995B Ayúdennos a compartir esta encuesta con familia y amigos, para tener la opinión de todospic.twitter.com/BzjukdLtmP",CountyofSonoma,54319670,,,Tue Mar 26 22:51:06 +0000 2019
"Save the Date for the 2019 PrepTalks Event! PrepTalks are given by subject matter experts and thought leaders to spread new ideas, spark conversation, and promote innovative leadership for the issues confronting emergency managers. Click here to register: https://www.eventbrite.com/e/preptalks-symposium-april-23-2019-registration-53913649176 …pic.twitter.com/q0czyeTjOO",CountyofSonoma,54319670,,,Tue Mar 26 00:12:01 +0000 2019
¡¡HOY ES EL ÚLTIMO DIA para sacar a la acera basura que dejó la inundación!! Recolección FINAL: marzo 25-29 Del 25 de marzo en adelante quienes tieren basura en la calle después de que ya esté limpia enfrentarán consecuencias segun el código penal de Condado de Sonoma.pic.twitter.com/kr3UqIuWEE,CountyofSonoma,54319670,,,Sun Mar 24 16:15:06 +0000 2019
TODAY IS THE LAST DAY TO GET YOUR FLOOD DEBRIS OUT ON THE CURBSIDE! Collection crews will carry a final sweep: March 25 – 29 Illegal dumping will be enforced after crews have swept an area starting March 25 and thereafter.pic.twitter.com/iYvdHZkncn,CountyofSonoma,54319670,,,Sun Mar 24 16:10:04 +0000 2019
This is the LAST WEEKEND of the curbside flood debris removal program. March 24 will be the last day to place flood out on the curb! Final sweep: March 25 – 29 Illegal dumping will be enforced after crews have swept an area starting March 25 and thereafter.pic.twitter.com/HNBOqlmTB9,CountyofSonoma,54319670,,,Sat Mar 23 16:10:04 +0000 2019
¡¡Últimos días para sacar a la acera basura que dejó la inundación son este sábado (3/23) y domingo (3/24)!! Recolección FINAL: marzo 25-29 Del 25 de marzo en adelante quienes tieren basura en la calle después de que ya esté limpia enfrentarán consecuencias segun código penal.pic.twitter.com/00Zx2eiN0o,CountyofSonoma,54319670,,,Sat Mar 23 16:05:05 +0000 2019
¡¡Últimos días para sacar a la acera basura que dejó la inundación son este sábado (3/23) y domingo (3/24)!! Recolección FINAL: marzo 25-29 Del 25 de marzo en adelante quienes tieren basura en la calle después de que ya esté limpia enfrentarán consecuencias segun código penal.pic.twitter.com/6Hb7aePMcQ,CountyofSonoma,54319670,,,Sat Mar 23 03:05:03 +0000 2019
"MAÑANA ÚLTIMO EVENTO PARA BOTAR DESECHOS PELIGROSOS CASEROS El Depto. de Control De Sustancias Tóxicas CA @CaliforniaDTSC realizará un evento final para botar desechos peligrosos caseros y residuos electrónicos: Sunset Beach (11403 River Road, Forestville) 8AM- 4PMpic.twitter.com/SIZnNqqMIB",CountyofSonoma,54319670,,,Sat Mar 23 02:10:03 +0000 2019
This is the LAST WEEKEND of the curbside flood debris removal program. March 24 will be the last day to place flood out on the curb! Final sweep: March 25 – 29 Illegal dumping will be enforced after crews have swept an area starting March 25 and thereafter.pic.twitter.com/yd1nNc2IQi,CountyofSonoma,54319670,,,Sat Mar 23 02:10:03 +0000 2019
"TOMORROW: FINAL HOUSEHOLD HAZARDOUS AND E-WASTE DROP-OFF EVENT The California Department of Toxic Substances Control @CaliforniaDTSC will hold a final household hazardous waste and e-waste drop-off event: Sunset Beach Parking Lot (11403 River Road, Forestville) 8AM- 4PMpic.twitter.com/0LomtdySRL",CountyofSonoma,54319670,,,Sat Mar 23 02:05:03 +0000 2019
"ÚLTIMO EVENTO PARA BOTAR DESECHOS PELIGROSOS CASEROS El Depto. de Control De Sustancias Tóxicas CA @CaliforniaDTSC realizará un evento final para botar desechos peligrosos caseros y residuos electrónicos: SÁBADO 23 DE MARZO Sunset Beach (11403 River Road, Forestville) 8AM- 4PMpic.twitter.com/PC5kSpWllY",CountyofSonoma,54319670,,,Fri Mar 22 19:53:03 +0000 2019
"FINAL HOUSEHOLD HAZARDOUS AND E-WASTE DROP-OFF EVENT The California Department of Toxic Substances Control @CaliforniaDTSC will hold a final household hazardous waste and e-waste drop-off event: Saturday, March 23 Sunset Beach Parking Lot (11403 River Road, Forestville) 8AM- 4PMpic.twitter.com/9TV40c24OC",CountyofSonoma,54319670,,,Fri Mar 22 19:49:39 +0000 2019
TERMINA PROGRAMA DE RECOLECCIÓN DE DESECHOS EN ACERAS Último día para sacar basura que dejó la inundación: marzo 24 Recolección FINAL: marzo 25-29 Del 25 de marzo en adelante quienes tieren basura en la calle después de que ya esté limpia enfrentarán consecuencias /código penal.pic.twitter.com/rGdqz0OYrV,CountyofSonoma,54319670,,,Fri Mar 22 16:29:28 +0000 2019
THE CURBSIDE FLOOD DEBRIS COLLECTION PROGRAM IS ENDING Last day to place flood debris out on your curb is March 24. Collection crews will carry a final sweep between March 25 – 29 Illegal dumping will be enforced after crews have swept an area starting March 25 and thereafterpic.twitter.com/wjDAL9sVv0,CountyofSonoma,54319670,,,Fri Mar 22 16:15:55 +0000 2019
Free LGBT+ Awareness Training for Caregivers Starts April 11 at the Adult & Aging Division in Santa Rosa. Caregivers: Improve your skills and get certified. Pre-registration is required. Read full press release at http://sonomacounty.ca.gov/Human-Services/Adult-and-Aging/LGBT--Awareness-Training-for-Caregivers/ …pic.twitter.com/4uJo8LzPiU,CountyofSonoma,54319670,,,Tue Mar 19 17:31:00 +0000 2019
"Equipos de recolección realizarán una ronda final la semana de marzo 25 - 29. Desde el 25 de marzo y en adelante, si los equipos limpiaron la calle y alguien tira desechos en la vía publica, esa persona podría ser enjuiciada según el Código Penal del Condado de Sonoma. (2/2)pic.twitter.com/G3r1sIMRzN",CountyofSonoma,54319670,,,Mon Mar 18 22:03:33 +0000 2019
"Los residentes del Oeste del Condado de Sonoma tendrán un fin de semana más para sacar sus desechos a las aceras. Esto significa que tendrán hasta el final del próximo domingo, marzo 24, para sacar la basura que dejó la inundación. (1/2)pic.twitter.com/RE5vMMCkgO",CountyofSonoma,54319670,,,Mon Mar 18 22:00:14 +0000 2019
"Anything that is tossed on the street after crews have swept an area between March 25 – 29, and thereafter, will be considered illegal dumping and violators will be prosecuted according to the Sonoma County Penal Code. (2/2)pic.twitter.com/tLz3c2YPva",CountyofSonoma,54319670,,,Mon Mar 18 21:55:36 +0000 2019
West county residents will have one extra weekend to place debris on the curbside. Residents can continue to place their debris on the curbside until the end of next Sunday March 24. Crews will do a final sweep (March 25 – 29) but WILL NOT be doing secondary sweeps. (1/2)pic.twitter.com/Npz70pyJ3e,CountyofSonoma,54319670,,,Mon Mar 18 21:55:08 +0000 2019
