Tweet,User,User_ID,Geo,HashTag,Date
Food and refrigerated medicine may be unsafe if the power is out for more than 4 hours. It may have become warm and should be disposed of. Sonoma County Supervisor @lyndajbhopkins offers advice on food safety http://bit.ly/2WrcQKx More info at http://bit.ly/322Scl4,CountyofSonoma,54319670,,,Wed Oct 30 18:43:29 +0000 2019
"Animal Services necesita bandejas de lasaña para contener comida y agua para los animales al aire libre. Si puede ayudar, entréguelos al Salon de Veteranos en los Terrenos de la Feria del Condado de Sonoma. Detalles Aqui http://bit.ly/2JwMjpJ #SonomaStrong #Kincadefirepic.twitter.com/uH0VVEpDzM",CountyofSonoma,54319670,,#SonomaStrong #Kincadefirepic,Wed Oct 30 18:05:33 +0000 2019
"Sonoma County Animal Services needs lasagna pans to contain the food and water for outdoor animals. If you can help, please deliver them to the Veteran’s Hall building next to the Sonoma County Fairgrounds. Click here for details http://bit.ly/2JwMjpJ #SonomaStrong #Kincadefirepic.twitter.com/BYh3VW5jgV",CountyofSonoma,54319670,,#SonomaStrong #Kincadefirepic,Wed Oct 30 18:04:56 +0000 2019
¿Qué pasa con el correo? USPS tiene información sobre la interrupción de servicio en: https://about.usps.com/newsroom/service-alerts/ … #kincadefire #kincade #sonomacounty,CountyofSonoma,54319670,,#kincadefire #kincade #sonomacounty,Wed Oct 30 18:01:02 +0000 2019
What happens to the mail? USPS has info on interrupted service at https://about.usps.com/newsroom/service-alerts/ … #kincadefire #kincade #sonomacounty,CountyofSonoma,54319670,,#kincadefire #kincade #sonomacounty,Wed Oct 30 18:01:01 +0000 2019
"Centros de Recursos Comunitarios de PG&E Abiertos de 8:00 am hasta 8:00 pm; estas no son refugios nocturnos. Son estaciones de recarga, y hay agua embotellada y bocadillos disponibles. https://socoemergency.org/shelters-y-centros-de-calefaccion/ …pic.twitter.com/gqoA1AbOav",CountyofSonoma,54319670,,,Wed Oct 30 17:31:05 +0000 2019
"PG&E Community Resource Centers Open 8:00 am – 8:00 pm; these are not overnight shelters. They are charging stations, and bottled water and snacks are available. Click here for details http://bit.ly/321MsrE pic.twitter.com/5O51uYEtbi",CountyofSonoma,54319670,,,Wed Oct 30 17:26:02 +0000 2019
"Agradezemos @SBCityFirePIO por ayudar a @ASPCA con el rescate de una oveja enredada en un alambre alrededor de sus piernas y torso. SBCF la encontró y llamó a Animal Services para pedir ayuda. Para ver el rescate en acción, visite http://bit.ly/2NrdLX7 #SonomaStrong",CountyofSonoma,54319670,,#SonomaStrong,Wed Oct 30 17:21:05 +0000 2019
"Shout out to @SBCityFirePIO for assisting the @ASPCA with the rescue of a sheep entangled in wire around her legs and torso. SBCF found her and called Animal Services for help. To see the rescue in action, click http://bit.ly/2NrdLX7 #SonomaStrong #Kincadefire",CountyofSonoma,54319670,,#SonomaStrong #Kincadefire,Wed Oct 30 17:19:43 +0000 2019
"For residents left unsheltered due to evacuations, daytime warming and charging centers are open in Guerneville and Cloverdale. Remember, we’re #Sonomastrong so take care of yourself, your family, friends and neighbors. For details visit http://SoCoemergency.org . #Kincadefirepic.twitter.com/pfewJFiXsD",CountyofSonoma,54319670,,#Sonomastrong #Kincadefirepic,Wed Oct 30 17:05:36 +0000 2019
"Residentes sin refugio debido a las evacuaciones, centros de calentamiento y carga durante el día están abiertos en Guerneville y Cloverdale. Recuerde, somos #SonomaFuertes, cuide a usted, su familia, amigos y vecinos. Más detalles aqui: http://SoCoemergency.org . #Kincadefirepic.twitter.com/QKnIvGNAbq",CountyofSonoma,54319670,,#SonomaFuertes #Kincadefirepic,Wed Oct 30 17:04:53 +0000 2019
"Durante un desastre, puede aumentar la ansiedad, desesperanza, preocupación, irritabilidad y la ira. Sentirse de esta manera es normal y todos merecemos apoyo mientras procesamos todo lo que ha pasado. Si usted o alguien que conoce necesita ayuda, visitehttps://bit.ly/36gykON",CountyofSonoma,54319670,,,Wed Oct 30 15:57:24 +0000 2019
"During a disaster, it’s common to have increased anxiety, hopelessness, worry, irritability and anger. Feeling this way is normal & we all deserve support as we process all that have gone through. If you or someone you care about needs assistance, visit https://bit.ly/36gykON",CountyofSonoma,54319670,,,Wed Oct 30 15:56:42 +0000 2019
County of Sonoma offices are closed on Wednesday October 30 for emergency operations. Please contact individual departments to check on their availability and services during this time. #kincadefire #kincade #sonomacountypic.twitter.com/7woqtHiKPD,CountyofSonoma,54319670,,#kincadefire #kincade #sonomacountypic,Wed Oct 30 14:01:50 +0000 2019
Siertas oficinas del Condado de Sonoma estarán cerradas el día 30 de octubre para servir a operaciones de emergencia. Por favor comuníquese directamente con el departamento de su necesidad para obtener información de servicios disponibles. #kincadefire #kincade #sonomacountypic.twitter.com/7T1d2M6AGZ,CountyofSonoma,54319670,,#kincadefire #kincade #sonomacountypic,Wed Oct 30 14:01:49 +0000 2019
"Many Sonoma County schools and school districts will be closed through Friday, Nov 1. More information: http://ow.ly/8Fge50wV6Aq Varias escuelas en el Condado y Distritos de Sonoma estarán cerradas hasta el día viernes, 1ro de noviembre. Mas informacion: http://ow.ly/8Fge50wV6Aq pic.twitter.com/CVsTFDJrOu",CountyofSonoma,54319670,,,Wed Oct 30 13:01:31 +0000 2019
Recordatorio de Evacuación Zonas 4A y Zona 7 ha sido reclasificado de orden de evacuación hasta solamente advertencia de evacuación. Todas las demás zonas están bajo orden de evacuación obligatorio. Aviso de bandera roja está en efecto. #kincade #kincadefire #sonomacountypic.twitter.com/NNPoQUNYmp,CountyofSonoma,54319670,,#kincade #kincadefire #sonomacountypic,Wed Oct 30 07:25:54 +0000 2019
Evacuation Reminder Zone 4A and Zone 7 have been downgraded to an Evacuation Warning and residents may cautiously return. All other Zones still under Mandatory Evacuation. NOTE: Red Flag Warning still in effect through Wednesday. #kincade #kincadefire #sonomacountypic.twitter.com/hVUeDBxnfS,CountyofSonoma,54319670,,#kincade #kincadefire #sonomacountypic,Wed Oct 30 07:20:59 +0000 2019
Warming and charging centers have opened in several locations for individuals to warm-up and charge electronic devices. Please visit http://SoCoEmergency.org for more information. #kincadefire #kincade #sonomacountypic.twitter.com/1c6feDqHVR,CountyofSonoma,54319670,,#kincadefire #kincade #sonomacountypic,Wed Oct 30 06:45:03 +0000 2019
"Para obtener el mapa actualizado #KincadeFire, visite https://bit.ly/2pcPHPX . Marque y actualice para obtener la última versión. Ingrese su dirección y amplíe esa ubicación y active o desactive las capas para obtener información específica.",CountyofSonoma,54319670,,#KincadeFire,Wed Oct 30 01:08:23 +0000 2019
"El Alguacil del Condado de Sonoma está bajando la zona 4A: al norte de la intersección de Westside Rd en Mill Creek Rd y oeste del 101, incluye el Norte de Dry Creek Valley, de evacuación obligatoria a alerta de evacuación. Más información en https://bit.ly/2BVYHvi #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Wed Oct 30 00:01:04 +0000 2019
"The Sonoma County Sheriff is downgrading Zone 4A: north of the intersection of Westside Rd at Mill Creek Rd and west of Hwy 101, including northern Dry Creek Valley from mandatory to evacuation warning. More information at https://bit.ly/2BVYHvi #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Tue Oct 29 23:59:42 +0000 2019
"Centro de calentamiento abierto en El Salón de Veteranos de Guerneville 16255 1st & Church St Guerneville de 8-8. Bebidas calientes, cobijas y estaciones limitadas de carga de celular disponibles. Tome en cuenta este no es un refugio nocturno. https://bit.ly/2q6EiAY #KincadeFirepic.twitter.com/KbgGVobfNC",CountyofSonoma,54319670,,#KincadeFirepic,Tue Oct 29 23:35:51 +0000 2019
"A daytime warming center open at the Guerneville Veterans Memorial 16255 First & Church Street. Guerneville from 8-8. Hot beverages, blankets and limited cell phone charging stations available. Please note, this is not an overnight shelter. https://bit.ly/2q6EiAY #KincadeFirepic.twitter.com/1NWKmadCHS",CountyofSonoma,54319670,,#KincadeFirepic,Tue Oct 29 23:34:58 +0000 2019
"Para los que buscan un alivio de la mala calidad del aire, los hospitals Santa Rosa Memorial & Petaluma Valley han desplegado 35 depuradores de aire hoy y están dando acceso a sus vestíbulos para escapar del humo. Más lugares: http://socoemergency.org o llame al 211. #Kincadefire",CountyofSonoma,54319670,,#Kincadefire,Tue Oct 29 21:58:29 +0000 2019
"For those seeking respite from poor air quality, Santa Rosa Memorial Hospital & Petaluma Valley Hospital have deployed 35 air scrubbers today & are allowing access to their lobbies in order to escape the smoke. More locations: http://socoemergency.org or call 211. #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Tue Oct 29 21:58:09 +0000 2019
¿Qué pasa con el correo? USPS tiene información sobre la interrupción de servicio en: https://about.usps.com/newsroom/service-alerts/weather-updates-residential.htm …,CountyofSonoma,54319670,,,Tue Oct 29 21:45:03 +0000 2019
What happens to the mail? USPS has info on interrupted service at https://about.usps.com/newsroom/service-alerts/weather-updates-residential.htm …,CountyofSonoma,54319670,,,Tue Oct 29 21:44:43 +0000 2019
¿Interesado en ayudar a los impactados por el Incendio Kincade? Trabaje con organizaciones de ayuda establecidas involucradas en la respuesta. No se autodespliegue por su seguridad y la seguridad de el personal de emergencias. https://bit.ly/2PExdTl #kincadevolunteer#KincadeFire,CountyofSonoma,54319670,,#kincadevolunteer #KincadeFire,Tue Oct 29 21:28:48 +0000 2019
Interested in helping those impacted by the Kincade Fire? Please work with established relief organizations already involved in the response. Please do not self-deploy for your safety and the safety of first responders. https://bit.ly/2PExdTl #kincadevolunteer #KincadeFire,CountyofSonoma,54319670,,#kincadevolunteer #KincadeFire,Tue Oct 29 21:28:20 +0000 2019
"Durante un desastre, puede aumentar la ansiedad, desesperanza, preocupación, irritabilidad y la ira. Sentirse de esta manera es normal y todos merecemos apoyo mientras procesamos todo lo que ha pasado. Si usted o alguien que conoce necesita ayuda, visitehttps://bit.ly/36gykON",CountyofSonoma,54319670,,,Tue Oct 29 21:16:11 +0000 2019
"During a disaster, it’s common to have increased anxiety, hopelessness, worry, irritability and anger. Feeling this way is normal & we all deserve support as we process all that have gone through. If you or someone you care about needs assistance, visit https://bit.ly/36gykON",CountyofSonoma,54319670,,,Tue Oct 29 21:15:54 +0000 2019
"Thank you for following evacuation orders - it has allowed firefighters and law enforcement officers to focus on their jobs. For updated information about evacuation, visit:https://socoemergency.org/home/emergency/evacuation-orders/ …",CountyofSonoma,54319670,,,Tue Oct 29 19:41:59 +0000 2019
"Si regresa a casa, recuerde que la calidad del aire es deficiente. Quédese adentro y manténgase seguro. Especialmente aquellos con problemas de salud y respiratorio, adultos mayors de edad, mujeres embarazadas. Para obtener más información, visitehttps://bit.ly/2Wokrt9",CountyofSonoma,54319670,,,Tue Oct 29 18:31:05 +0000 2019
"If you're returning home, remember air quality is still poor. Stay inside and stay safe. Especially those with health concerns, older adults, pregnant women or anyone with respiratory issues. For more information visit https://socoemergency.org/air-quality/",CountyofSonoma,54319670,,,Tue Oct 29 18:23:42 +0000 2019
"County of Sonoma offices are closed on Tuesday October 29 for emergency operations. ---- Las oficinas del Condado de Sonoma están cerradas el Martes, 29 de Octubre, para procedimientos de emergencia #kincadefire #kincadepic.twitter.com/2WHAohk6du",CountyofSonoma,54319670,,#kincadefire #kincadepic,Tue Oct 29 03:05:09 +0000 2019
"Por favor, note aunque pueda regresar a su hogar o negocio, el acceso a Internet y Wi-Fi no necesariamente estarán disponible. Las torres de celulares aún pueden verse afectadas por cortes de energía y actividad de incendios. #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Tue Oct 29 02:49:11 +0000 2019
"Please note, upon return to your home, the Internet and Wi-Fi may not be available. Cell towers may still be impacted from power shutoffs and fire activity. #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Tue Oct 29 02:48:50 +0000 2019
Tips for when you return home: https://youtu.be/X53pYKJK2vo #KincadeFire #SafetyTips,CountyofSonoma,54319670,,#KincadeFire #SafetyTips,Tue Oct 29 01:20:14 +0000 2019
Consejos Para Cuando Regrese a Casa: https://youtu.be/r0s6Uz1akfU #KincadeFire #Seguridad,CountyofSonoma,54319670,,#KincadeFire #Seguridad,Tue Oct 29 01:19:28 +0000 2019
What happens to the mail? USPS has info on interrupted service at http://about.usps.com/newsroom/service-alerts/weather-updates-residential.htm … https://about.usps.com/newsroom/service-alerts/weather-updates-residential.htm …,CountyofSonoma,54319670,,,Mon Oct 28 22:10:03 +0000 2019
¿Qué pasa con el correo? USPS tiene información sobre la interrupción de servicio en: http://about.usps.com/newsroom/service-alerts/weather-updates-residential.htm … https://about.usps.com/newsroom/service-alerts/weather-updates-residential.htm …,CountyofSonoma,54319670,,,Mon Oct 28 22:10:03 +0000 2019
"For the latest updates and emergency resources, visit http://SoCoEmergency.org and sign-up for SoCoAlerts. To view the Sonoma County Fire and Power Shutoff Incident Map, visit https://tinyurl.com/y643hpgu . To receive Nixle alerts text your zip code to 888777",CountyofSonoma,54319670,,,Mon Oct 28 20:20:00 +0000 2019
Maneras de Mantenerse Informado - SoCoAlerts: sign-up at http://SoCoEmergency.org Mapa de incidentes de incendios y cortes de energía del condado de Sonoma: http://tinyurl.com/y643hpgu . Nixle alerts: Envíe un mensaje de texto con su código postal al 888777,CountyofSonoma,54319670,,,Mon Oct 28 20:17:26 +0000 2019
"No se necesita ID para permanecer en un centro de evacuacion, agencias gubernamentales como ICE, no tendrá acceso a centros de evacuacion. Personal bilingue estára disponible para mantener estos lugares seguros y dar apoyo a todos.http://www.socoemergency.org/home/emergency/centros-de-evacuacion/ …",CountyofSonoma,54319670,,,Mon Oct 28 19:16:26 +0000 2019
"No ID is needed to stay at an evacuation shelter, and Government Agencies, such as ICE, do not have access to the shelters. English and Spanish-speaking staff will be there to make these safe, supportive places for all.http://socoemergency.org/home/emergency/evacuation-centers/ …",CountyofSonoma,54319670,,,Mon Oct 28 19:09:54 +0000 2019
"Las órdenes de evacuación siguen vigentes, aunque se restablezca la electricidad a los hogares. Para obtener la información de evacuación más reciente visite: https://socoemergency.org/home/emergency/evacuation-orders/ …. #kincadefire #sonomacounty",CountyofSonoma,54319670,,#kincadefire #sonomacounty,Mon Oct 28 18:05:44 +0000 2019
Evacuation orders are still in place even if power is restored to homes. https://socoemergency.org/home/emergency/evacuation-orders/ … For latest evacuation information. #kincadefire #sonomacounty,CountyofSonoma,54319670,,#kincadefire #sonomacounty,Mon Oct 28 18:05:18 +0000 2019
Centros de evacuación están abiertos en cumplimiento al incendio Kincade. Visite http://socoemergency.org/home/emergency/centros-de-evacuacion … para una lista de.los Centros de evacuación. **No hay ordenes de evacuacion en Sonoma Raceway** #kincadefire #sonomacounty,CountyofSonoma,54319670,,#kincadefire #sonomacounty,Mon Oct 28 16:56:48 +0000 2019
Evacuation centers are open in response to the Kincade Fire. For list of sites visit http://socoemergency.org/home/emergency/evacuation-centers …. **Sonoma Raceway is not an evacuation center** #kincadefire #sonomacounty,CountyofSonoma,54319670,,#kincadefire #sonomacounty,Mon Oct 28 16:55:52 +0000 2019
"Sonoma County offices are closed on Monday October 28th for emergency operations. Las oficinas del Condado de Sonoma están cerradas el lunes, 28 de octubre, para procedimientos de emergencia #kincadefire #kincadepic.twitter.com/YjpHDeySf4",CountyofSonoma,54319670,,#kincadefire #kincadepic,Mon Oct 28 14:05:04 +0000 2019
"All 40 Sonoma County public school districts will be closed Monday, Oct 28 and Tuesday, Oct 29 Los 40 distritos de escuelas públicas del condado de Sonoma estarán cerrados el lunes 28 de octubre y el martes 29 de octubre http://ow.ly/8Fge50wV6Aq #kincadefire #kincade #sonomacountypic.twitter.com/5zyUyMzvqA",CountyofSonoma,54319670,,#kincadefire #kincade #sonomacountypic,Mon Oct 28 13:05:05 +0000 2019
Information regarding evacuation shelters has now been updated. La información sobre albergues de evacuación ha sido actualizada. https://socoemergency.org/home/emergency/evacuation-centers/ … #kincadefire #sonomastrong #sonomaready,CountyofSonoma,54319670,,#kincadefire #sonomastrong #sonomaready,Mon Oct 28 12:26:17 +0000 2019
"All 40 Sonoma County public school districts will be closed Monday, Oct 28 and Tuesday, Oct 29 Los 40 distritos de escuelas públicas del condado de Sonoma estarán cerrados el lunes 28 de octubre y el martes 29 de octubre http://ow.ly/Pk3650wV6yS #kincadefire #kincade #sonomacountypic.twitter.com/Edxue1JIvL",CountyofSonoma,54319670,,#kincadefire #kincade #sonomacountypic,Mon Oct 28 07:57:11 +0000 2019
Si está bajo de una orden de evacuación obligatoria por #Kincadefire por favor no vaya a su hogar. No está seguro todavía #sonomastrong #sonomaready,CountyofSonoma,54319670,,#Kincadefire #sonomastrong #sonomaready,Mon Oct 28 07:18:44 +0000 2019
If you are under a mandatory evacuation for the #Kincadefire please do not go home. It is still not safe to return. #sonomastrong #sonomaready,CountyofSonoma,54319670,,#Kincadefire #sonomastrong #sonomaready,Mon Oct 28 07:18:19 +0000 2019
Se emitio una order de evacaucion para el area de Markwest /Larkfield Wikiup por un incendio que avanza rapido. Si usted todavia esta en la zona debe evacuar de inmediato. Residentes ya habian sido evacuados. Esto es una advertencia para los que se quedaron. #KincadeFire,CountyofSonoma,54319670,,#KincadeFire,Mon Oct 28 05:49:35 +0000 2019
"An evacuation order has been issued for the Markwest/Larkfield Wikiup area due to a fast moving fire. If still in this area, you need to evacuate immediately. Residents in the area had received evacuations before. This is a warning for those who may have not left. #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Mon Oct 28 05:48:35 +0000 2019
"Evacuaciones desde Shiloh hasta Old Redwood Hwy, Larkfield Wikiup.https://twitter.com/sonomasheriff/status/1188686523333578753 …",CountyofSonoma,54319670,,,Mon Oct 28 05:40:31 +0000 2019
Evacuation Order Larkfield/Wikiup/Markwest Areas - https://socoemergency.org/evacuation-order-larkfield-wikiup-markwest-areas/ …pic.twitter.com/kKsxHcnFiT,CountyofSonoma,54319670,,,Mon Oct 28 05:32:11 +0000 2019
La Napa Valley Expo ubicado a 575 3rd. st. en Napa está abierto para evacuados. También Napa Valley College centro de evacuación esta lleno. #kincadefire #sonomastrong #sonomaready #napacounty,CountyofSonoma,54319670,,#kincadefire #sonomastrong #sonomaready #napacounty,Mon Oct 28 05:22:57 +0000 2019
The Napa Valley Expo at 575 3rd St in Napa is now open for evacuees. Also the Napa Valley College evacuation center is now at full capacity. #kincadefire #sonomastrong #sonomaready #napacounty,CountyofSonoma,54319670,,#kincadefire #sonomastrong #sonomaready #napacounty,Mon Oct 28 05:18:00 +0000 2019
Peligro de incendio inmediato Wikiup y Larkfield. Los residentes deben evacuar. Immediate fire danger Wikiup and Larkfield. Residents must evacuate. #kindcadefire #sonomastrong #sonomaready,CountyofSonoma,54319670,,#kindcadefire #sonomastrong #sonomaready,Mon Oct 28 04:59:12 +0000 2019
"Solo un recordatorio, @Airbnb ofrece alojamiento temporal gratuito a los evacuados. #KincadeFirehttps://twitter.com/CountyofSonoma/status/1187515931141922817 …",CountyofSonoma,54319670,,#KincadeFirehttps,Mon Oct 28 03:01:15 +0000 2019
Just a reminder that @Airbnb is offering free temporary housing to evacuees. #KincadeFirehttps://twitter.com/CountyofSonoma/status/1187509732002516992 …,CountyofSonoma,54319670,,#KincadeFirehttps,Mon Oct 28 03:00:57 +0000 2019
"PG&E corto el gas a 23,000 clientes para proteger sus hogares del incendio. Incluye las ciudades de Cloverdale a Fulton y Forestville y mas conexiones si es necesario. Cloverdale fue incluida porque las líneas de servicio a la ciudad pasan por el área del incendio.https://twitter.com/wsreports/status/1188545655381250048 …",CountyofSonoma,54319670,,,Mon Oct 28 03:00:04 +0000 2019
"PG&E shut down gas to about 23,000 customers to protect homes from fire. This includes Cloverdale to Fulton and town of Forestville. They will shut off other connections as needed. Cloverdale was included because lines servicing the city pass through the burn area.https://twitter.com/wsreports/status/1188545655381250048 …",CountyofSonoma,54319670,,,Mon Oct 28 02:53:35 +0000 2019
Thanks for sharing that photo of our partners! @sonomasheriff shared a video earlier about the actions they are taking to protect evacuation areas. https://youtu.be/YIQvQqVv3P0 #KincadeFirehttps://twitter.com/LAHepler/status/1188547474660548610 …,CountyofSonoma,54319670,,#KincadeFirehttps,Sun Oct 27 22:56:52 +0000 2019
"El Dept. de Salud y Servicios Humanos de CA ha establecido una línea directa no de emergencia centrada en la salud y el bienestar de las poblaciones vulnerables, en particular los ancianos y las personas con necesidades funcionales y acceso. (833) 284-3473",CountyofSonoma,54319670,,,Sun Oct 27 22:38:05 +0000 2019
"In response to the power shutoffs, California’s Health and Human services Dept. has established a non-emergency hotline focusing on health and welfare for vulnerable populations, particularly the elderly and those with access and functional needs. https://www.chhs.ca.gov/blog/2019/10/27/new-hotline-available-to-help-californias-most-vulnerable-during-power-shutoffs/ …https://twitter.com/ContraCostaEHSD/status/1188532339384520704 …",CountyofSonoma,54319670,,,Sun Oct 27 22:38:04 +0000 2019
Aviso De Clima Frio “Código Azul” - https://socoemergency.org/aviso-de-clima-frio-codigo-azul/ …pic.twitter.com/Dih1hw0Xot,CountyofSonoma,54319670,,,Sun Oct 27 22:31:44 +0000 2019
Cold Weather “Code Blue” Advisory - https://socoemergency.org/cold-weather-code-blue-advisory/ …pic.twitter.com/pdChdtuqLB,CountyofSonoma,54319670,,,Sun Oct 27 22:29:58 +0000 2019
"Sheriff Essick explains what the Sheriff's Office, mutual aid peace officers and National Guard partners are doing to protect areas currently under evacuation. #KincadeFirepic.twitter.com/DrLY03b9XU",CountyofSonoma,54319670,,#KincadeFirepic,Sun Oct 27 21:11:27 +0000 2019
"El gobernador @GavinNewsom ha declarado un estado de emergencia en todo el estado debido a los efectos de los eventos de vientos sin precedentes que han resultado en incendios y evacuaciones de 185,000 in el Condado de Sonoma.https://twitter.com/CAgovernor/status/1188523109051027456 …",CountyofSonoma,54319670,,,Sun Oct 27 20:28:43 +0000 2019
"Governor @GavinNewsom declared a statewide emergency due to unprecedented high-winds and fires that have led to the evacuation of 185,000 in Sonoma Countyhttps://twitter.com/CAgovernor/status/1188523109051027456 …",CountyofSonoma,54319670,,,Sun Oct 27 20:28:43 +0000 2019
Call 911 for immediate response from 1st responders. Call 211 for non-emergency event information. ---- Llame al 911 para una respuesta inmediata de los respondedores de emergencia. Llame al 211 para información en un evento que no sea emergencia.pic.twitter.com/tRB3W87qc2,CountyofSonoma,54319670,,,Sun Oct 27 19:28:16 +0000 2019
Alameda Fairgrounds: Now accepting animals of all sizes. No evacuees. ----- Terrenos de la Feria del Condado de Alameda: Ahora aceptando solamente animales de todos los tamaños. No a personas evacuadas. #KincadeFirepic.twitter.com/r6ZmsNykBn,CountyofSonoma,54319670,,#KincadeFirepic,Sun Oct 27 18:45:05 +0000 2019
Los vientos definitivamente llegaron por la noche con una ráfaga máxima de 93 mph en Healdsburg Hills North. Aquí hay una lista completa de ráfagas de viento en la región. #KincadeFire,CountyofSonoma,54319670,,#KincadeFire,Sun Oct 27 18:12:23 +0000 2019
(2 of 2) El trafico viajando al este en I-80 está siendo desviado a HWY 4 este hacia Martinez. Cummings Skyway también está cerrada en Crockett Blvd. #KincadeFire,CountyofSonoma,54319670,,#KincadeFire,Sun Oct 27 17:52:44 +0000 2019
"(1 of 2) CLAUSURA DE LA AUTOPISTA I-80 DEBIDO A UN INCENDIO entre HWY 4 y I-780 en Vallejo, incluyendo el puente Carquinez, debido a el Incendio Glen Cove en Vallejo. Tiempo de abertura desconocido. #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Sun Oct 27 17:52:08 +0000 2019
Una nota del CHP: Seguridad y protección en áreas evacuadas: http://youtu.be/r6eBhXlksn0 #KincadeFire #CondadodeSonoma #Seguridad,CountyofSonoma,54319670,,#KincadeFire #CondadodeSonoma #Seguridad,Sun Oct 27 17:35:28 +0000 2019
A note from the CHP: Safety and Security in Evacuated Areas: http://youtu.be/atxkP_SYi0c #KincadeFire #Safety #CountofSonoma,CountyofSonoma,54319670,,#KincadeFire #Safety #CountofSonoma,Sun Oct 27 17:32:43 +0000 2019
Estaremos transmitiendo en vivo la conferencia de prensa de actualización de Kincade Fire a las 10 a.m.en Facebook: http://facebook.com/CountyofSonoma,CountyofSonoma,54319670,,,Sun Oct 27 17:00:34 +0000 2019
Estaremos transmitiendo en vivo la conferencia de prensa más actualizada a las 10 am sobre el Incendio Kindcade por medio de facebook: http://facebook.com/CountyofSonoma,CountyofSonoma,54319670,,,Sun Oct 27 17:00:17 +0000 2019
We will be live streaming the 10am Kincade Fire update press conference on Facebook: http://facebook.com/CountyofSonoma,CountyofSonoma,54319670,,,Sun Oct 27 16:59:15 +0000 2019
Centros de evacuación están abiertos en cumplimiento al incendio Kincade. Visite http://socoemergency.org/home/emergency/centros-de-evacuacion/ … para una lista de.los Centros de evacuación.pic.twitter.com/xvdMmcj99G,CountyofSonoma,54319670,,,Sun Oct 27 16:17:53 +0000 2019
Evacuation centers are open in response to the Kincade Fire. Visit http://socoemergency.org/home/emergency/evacuation-centers … for the list of evacuation centers.pic.twitter.com/0jxAvWYRJp,CountyofSonoma,54319670,,,Sun Oct 27 16:17:07 +0000 2019
"Centro de Evacuacion Abierto: Terrenos de la Feria del Condado de Marin 10 Ave of the Flags, San Rafael #kincadefire #sonomastrong #sonomaready",CountyofSonoma,54319670,,#kincadefire #sonomastrong #sonomaready,Sun Oct 27 14:27:29 +0000 2019
Autopista 101 abierta en ambas direcciones. Gracias por su paciencia!https://twitter.com/CHPSantaRosa/status/1188458162510127104 …,CountyofSonoma,54319670,,,Sun Oct 27 14:26:46 +0000 2019
"Evacuation Center Open: Marin County Fairgrounds Address: 10 Ave of the Flags, San Rafael #kincadefire #sonomastrong #sonomaready",CountyofSonoma,54319670,,#kincadefire #sonomastrong #sonomaready,Sun Oct 27 14:23:51 +0000 2019
"If you are evacuating please go to the Sonoma County Fairgounds in Santa Rosa, CA. Si esta evacuando por favor dirijase a los terrenos de la feria del Condado de Sonoma en Santa Rosa #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Sun Oct 27 12:58:53 +0000 2019
Residentes del condado de Sonoma viviendo en zonas 1 a las 10 deben evacuar ahora. Vea este mapa para información sobre las zonas: https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 … Vea los albergues disponibles aquí: https://socoemergency.org/home/emergency/centros-de-evacuacion/ … Evacua ahora si vive en estas zonas. #KincaidFire,CountyofSonoma,54319670,,#KincaidFire,Sun Oct 27 12:31:06 +0000 2019
County of Sonoma residents living in zones 1 through 10 evacuate now. See this map for zone information: https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 … Available shelters: https://socoemergency.org/home/emergency/evacuation-centers/ … Evacuate now if you live in any of these areas. #KincadeFire,CountyofSonoma,54319670,,#KincadeFire,Sun Oct 27 12:30:41 +0000 2019
"#KincadeFire En este momento, Hwy 101 hacia el norte de Hopper Ave está cerrado en el norte de Santa Rosa y el 101 en dirección sur desde Cloverdale Blvd South en Cloverdale. La carretera estará cerrada indefinidamente.https://twitter.com/sonomasheriff/status/1188427348955320320 …",CountyofSonoma,54319670,,#KincadeFire,Sun Oct 27 12:19:13 +0000 2019
Residentes del condado de Sonoma viviendo en zonas 1 a las 10 deben evacuar ahora. Vea este mapa para información sobre las zonas: https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 … Evacua ahora si vive en estas zonas.,CountyofSonoma,54319670,,,Sun Oct 27 12:17:14 +0000 2019
County of Sonoma residents living in zones 1 through 10 evacuate now. See this map for zone information: https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 … Evacuate now if you live in any of these areas.,CountyofSonoma,54319670,,,Sun Oct 27 12:16:56 +0000 2019
